1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.7500004  0.26048256],[0.664062  0.4139982]
[0.349998   0.22923113],[0.75000159 0.26048108],[0.6640605 0.4139967]
[0.3499955  0.22922867],[0.75000359 0.2604786 ],[0.664058   0.41399419]
[0.349992   0.22922524],[0.75000638 0.26047513],[0.66405449 0.41399069]
[0.34998749 0.22922082],[0.75000996 0.26047067],[0.66404999 0.41398619]
[0.34998199 0.22921542],[0.75001435 0.26046522],[0.66404449 0.41398068]
[0.34997549 0.22920905],[0.75001953 0.26045878],[0.66403798 0.41397417]
[0.34996798 0.22920168],[0.75002551 0.26045135],[0.66403047 0.41396666]
[0.34995948 0.22919334],[0.75003228 0.26044292],[0.66402197 0.41395815]
[0.34994997 0.22918402],[0.75003986 0.26043351],[0.66401246 0.41394864]
[0.34993946 0.22917371],[0.75004823 0.2604231 ],[0.66400195 0.41393813]
[0.34992796 0.22916243],[0.7500574 0.2604117],[0.66399044 0.41392662]
[0.34991545 0.22915016],[0.75006737 0.26039932],[0.66397793 0.41391411]
[0.34990194 0.22913691],[0.75007813 0.26038594],[0.66396442 0.41390059]
[0.34988743 0.22912268],[0.7500897  0.26037157],[0.66394991 0.41388607]
[0.34987192 0.22910747],[0.75010206 0.26035621],[0.6639344  0.41387056]
[0.34985541 0.22909128],[0.75011522 0.26033985],[0.66391788 0.41385404]
[0.3498379 0.2290741],[0.75012918 0.26032251],[0.66390037 0.41383652]
[0.34981939 0.22905595],[0.75014394 0.26030418],[0.66388186 0.413818  ]
[0.34979988 0.22903681],[0.7501595  0.26028485],[0.66386234 0.41379848]
[0.34977937 0.22901669],[0.75017586 0.26026454],[0.66384182 0.41377795]
[0.34975785 0.22899559],[0.75019302 0.26024323],[0.66382031 0.41375643]
[0.34973534 0.22897351],[0.75021098 0.26022093],[0.66379779 0.41373391]
[0.34971182 0.22895045],[0.75022974 0.26019764],[0.66377427 0.41371038]
[0.34968731 0.22892641],[0.7502493  0.26017336],[0.66374975 0.41368585]
[0.34966179 0.22890138],[0.75026966 0.26014809],[0.66372423 0.41366032]
[0.34963528 0.22887537],[0.75029083 0.26012183],[0.66369771 0.41363379]
[0.34960776 0.22884839],[0.75031279 0.26009457],[0.66367019 0.41360626]
[0.34957924 0.22882042],[0.75033556 0.26006633],[0.66364166 0.41357773]
[0.34954973 0.22879147],[0.75035913 0.2600371 ],[0.66361214 0.4135482 ]
[0.34951921 0.22876154],[0.7503835  0.26000687],[0.66358162 0.41351767]
[0.34948769 0.22873063],[0.75040868 0.25997565],[0.66355009 0.41348613]
[0.34945517 0.22869873],[0.75043466 0.25994345],[0.66351756 0.41345359]
[0.34942165 0.22866586],[0.75046144 0.25991025],[0.66348404 0.41342006]
[0.34938713 0.228632  ],[0.75048903 0.25987606],[0.66344951 0.41338552]
[0.34935161 0.22859717],[0.75051743 0.25984088],[0.66341398 0.41334998]
[0.34931508 0.22856135],[0.75054663 0.25980471],[0.66337745 0.41331344]
[0.34927756 0.22852455],[0.75057663 0.25976754],[0.66333992 0.4132759 ]
[0.34923904 0.22848677],[0.75060745 0.25972939],[0.66330139 0.41323735]
[0.34919951 0.22844801],[0.75063907 0.25969025],[0.66326186 0.41319781]
[0.34915899 0.22840827],[0.75067149 0.25965011],[0.66322133 0.41315727]
[0.34911747 0.22836755],[0.75070473 0.25960899],[0.6631798  0.41311572]
[0.34907494 0.22832584],[0.75073877 0.25956687],[0.66313726 0.41307317]
[0.34903141 0.22828316],[0.75077362 0.25952377],[0.66309373 0.41302963]
[0.34898689 0.22823949],[0.75080929 0.25947967],[0.66304919 0.41298508]
[0.34894136 0.22819485],[0.75084576 0.25943458],[0.66300365 0.41293953]
[0.34889483 0.22814922],[0.75088304 0.2593885 ],[0.66295712 0.41289297]
[0.3488473  0.22810261],[0.75092114 0.25934143],[0.66290958 0.41284542]
[0.34879877 0.22805502],[0.75096004 0.25929337],[0.66286104 0.41279687]
[0.34874924 0.22800646],[0.75099976 0.25924432],[0.6628115  0.41274731]
[0.34869871 0.2279569 ],[0.7510403  0.25919428],[0.66276096 0.41269676]
[0.34864718 0.22790637],[0.75108164 0.25914324],[0.66270942 0.4126452 ]
[0.34859465 0.22785486],[0.7511238  0.25909122],[0.66265688 0.41259264]
[0.34854112 0.22780237],[0.75116678 0.25903821],[0.66260334 0.41253908]
[0.34848659 0.2277489 ],[0.75121057 0.2589842 ],[0.66254879 0.41248452]
[0.34843105 0.22769444],[0.75125518 0.25892921],[0.66249325 0.41242896]
[0.34837452 0.22763901],[0.7513006  0.25887322],[0.6624367 0.4123724]
[0.34831699 0.22758259],[0.75134683 0.25881624],[0.66237916 0.41231484]
[0.34825845 0.2275252 ],[0.75139388 0.25875828],[0.66232061 0.41225627]
[0.34819892 0.22746682],[0.75144175 0.25869932],[0.66226106 0.41219671]
[0.34813838 0.22740747],[0.75149043 0.25863937],[0.66220052 0.41213614]
[0.34807685 0.22734713],[0.75153992 0.25857843],[0.66213897 0.41207457]
[0.34801431 0.22728581],[0.75159023 0.25851651],[0.66207642 0.41201201]
[0.34795077 0.22722352],[0.75164135 0.25845359],[0.66201287 0.41194844]
[0.34788623 0.22716024],[0.75169329 0.25838968],[0.66194832 0.41188387]
[0.34782069 0.22709598],[0.75174604 0.25832478],[0.66188276 0.41181829]
[0.34775415 0.22703074],[0.7517996  0.25825889],[0.66181621 0.41175172]
[0.34768662 0.22696452],[0.75185398 0.25819201],[0.66174866 0.41168415]
[0.34761808 0.22689732],[0.75190917 0.25812414],[0.6616801  0.41161557]
[0.34754853 0.22682915],[0.75196517 0.25805528],[0.66161055 0.411546  ]
[0.34747799 0.22675999],[0.75202198 0.25798543],[0.66153999 0.41147542]
[0.34740645 0.22668985],[0.75207961 0.25791459],[0.66146844 0.41140384]
[0.34733391 0.22661873],[0.75213805 0.25784277],[0.66139588 0.41133126]
[0.34726037 0.22654663],[0.7521973  0.25776995],[0.66132232 0.41125768]
[0.34718582 0.22647355],[0.75225737 0.25769614],[0.66124776 0.4111831 ]
[0.34711028 0.22639949],[0.75231824 0.25762134],[0.6611722  0.41110752]
[0.34703373 0.22632445],[0.75237992 0.25754555],[0.66109564 0.41103094]
[0.34695619 0.22624844],[0.75244242 0.25746878],[0.66101808 0.41095335]
[0.34687764 0.22617144],[0.75250573 0.25739101],[0.66093952 0.41087477]
[0.3467981  0.22609346],[0.75256984 0.25731225],[0.66085996 0.41079518]
[0.34671755 0.2260145 ],[0.75263477 0.25723251],[0.66077939 0.4107146 ]
[0.346636   0.22593456],[0.7527005  0.25715177],[0.66069783 0.41063301]
[0.34655346 0.22585365],[0.75276705 0.25707005],[0.66061526 0.41055042]
[0.34646991 0.22577175],[0.7528344  0.25698734],[0.6605317  0.41046683]
[0.34638536 0.22568888],[0.75290257 0.25690364],[0.66044713 0.41038224]
[0.34629981 0.22560502],[0.75297154 0.25681894],[0.66036156 0.41029664]
[0.34621326 0.22552019],[0.75304132 0.25673326],[0.660275   0.41021005]
[0.34612571 0.22543437],[0.75311191 0.2566466 ],[0.66018743 0.41012246]
[0.34603716 0.22534758],[0.7531833  0.25655894],[0.66009886 0.41003386]
[0.34594761 0.22525981],[0.75325551 0.25647029],[0.66000929 0.40994427]
