1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999953 0.22923287],[0.74999951 0.26048276],[0.66406201 0.41399828]
[0.34999812 0.22923222],[0.74999805 0.26048188],[0.66406056 0.413997  ]
[0.34999576 0.22923113],[0.74999561 0.2604804 ],[0.66405813 0.41399488]
[0.34999246 0.22922961],[0.74999219 0.26047834],[0.66405473 0.41399191]
[0.34998823 0.22922766],[0.7499878  0.26047568],[0.66405036 0.4139881 ]
[0.34998305 0.22922527],[0.74998243 0.26047244],[0.66404502 0.41398343]
[0.34997692 0.22922244],[0.74997609 0.2604686 ],[0.66403871 0.41397792]
[0.34996986 0.22921918],[0.74996877 0.26046418],[0.66403142 0.41397156]
[0.34996185 0.22921549],[0.74996047 0.26045916],[0.66402317 0.41396435]
[0.34995291 0.22921136],[0.7499512  0.26045356],[0.66401394 0.41395629]
[0.34994302 0.2292068 ],[0.74994095 0.26044736],[0.66400375 0.41394738]
[0.34993218 0.2292018 ],[0.74992973 0.26044058],[0.66399258 0.41393763]
[0.34992041 0.22919637],[0.74991753 0.2604332 ],[0.66398044 0.41392703]
[0.3499077 0.2291905],[0.74990435 0.26042524],[0.66396733 0.41391558]
[0.34989404 0.2291842 ],[0.7498902  0.26041668],[0.66395325 0.41390328]
[0.34987944 0.22917746],[0.74987507 0.26040754],[0.66393819 0.41389013]
[0.3498639  0.22917029],[0.74985896 0.2603978 ],[0.66392217 0.41387614]
[0.34984742 0.22916269],[0.74984188 0.26038748],[0.66390517 0.41386129]
[0.34982999 0.22915465],[0.74982383 0.26037656],[0.66388721 0.4138456 ]
[0.34981162 0.22914618],[0.74980479 0.26036506],[0.66386827 0.41382906]
[0.34979232 0.22913727],[0.74978479 0.26035297],[0.66384836 0.41381168]
[0.34977207 0.22912793],[0.7497638  0.26034028],[0.66382748 0.41379344]
[0.34975087 0.22911815],[0.74974184 0.26032701],[0.66380563 0.41377436]
[0.34972874 0.22910794],[0.7497189  0.26031315],[0.66378281 0.41375443]
[0.34970566 0.2290973 ],[0.74969499 0.26029869],[0.66375902 0.41373365]
[0.34968165 0.22908622],[0.7496701  0.26028365],[0.66373425 0.41371202]
[0.34965669 0.22907471],[0.74964424 0.26026802],[0.66370852 0.41368955]
[0.34963079 0.22906276],[0.7496174 0.2602518],[0.66368181 0.41366622]
[0.34960394 0.22905038],[0.74958958 0.26023499],[0.66365413 0.41364205]
[0.34957616 0.22903757],[0.74956079 0.26021759],[0.66362549 0.41361703]
[0.34954743 0.22902432],[0.74953102 0.2601996 ],[0.66359587 0.41359117]
[0.34951776 0.22901064],[0.74950028 0.26018102],[0.66356528 0.41356445]
[0.34948715 0.22899652],[0.74946856 0.26016185],[0.66353371 0.41353689]
[0.3494556  0.22898197],[0.74943586 0.26014209],[0.66350118 0.41350848]
[0.34942311 0.22896699],[0.74940219 0.26012175],[0.66346768 0.41347922]
[0.34938967 0.22895158],[0.74936754 0.26010081],[0.6634332  0.41344912]
[0.34935529 0.22893573],[0.74933191 0.26007929],[0.66339776 0.41341817]
[0.34931997 0.22891944],[0.74929531 0.26005717],[0.66336134 0.41338636]
[0.34928371 0.22890273],[0.74925774 0.26003447],[0.66332395 0.41335372]
[0.34924651 0.22888558],[0.74921919 0.26001118],[0.66328559 0.41332022]
[0.34920836 0.22886799],[0.74917966 0.2599873 ],[0.66324626 0.41328588]
[0.34916928 0.22884998],[0.74913915 0.25996283],[0.66320596 0.41325069]
[0.34912925 0.22883153],[0.74909767 0.25993777],[0.66316469 0.41321465]
[0.34908828 0.22881265],[0.74905522 0.25991212],[0.66312244 0.41317776]
[0.34904637 0.22879333],[0.74901178 0.25988588],[0.66307923 0.41314003]
[0.34900351 0.22877358],[0.74896738 0.25985906],[0.66303504 0.41310145]
[0.34895972 0.2287534 ],[0.74892199 0.25983165],[0.66298989 0.41306202]
[0.34891498 0.22873279],[0.74887563 0.25980365],[0.66294376 0.41302175]
[0.3488693  0.22871174],[0.7488283  0.25977506],[0.66289666 0.41298063]
[0.34882268 0.22869026],[0.74877998 0.25974588],[0.66284859 0.41293866]
[0.34877512 0.22866835],[0.7487307  0.25971611],[0.66279955 0.41289584]
