1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999952 0.22923265],[0.75000002 0.26048264],[0.66406201 0.4139982 ]
[0.34999808 0.22923132],[0.75000008 0.26048139],[0.66406053 0.41399671]
[0.34999569 0.22922911],[0.75000017 0.26047931],[0.66405807 0.41399421]
[0.34999233 0.22922602],[0.75000031 0.26047639],[0.66405463 0.41399072]
[0.34998802 0.22922204],[0.75000048 0.26047264],[0.6640502  0.41398623]
[0.34998275 0.22921718],[0.75000069 0.26046806],[0.66404479 0.41398075]
[0.34997652 0.22921144],[0.75000094 0.26046264],[0.6640384  0.41397426]
[0.34996934 0.22920481],[0.75000122 0.26045639],[0.66403102 0.41396678]
[0.34996119 0.2291973 ],[0.75000155 0.26044931],[0.66402265 0.41395831]
[0.34995209 0.22918891],[0.75000191 0.26044139],[0.66401331 0.41394883]
[0.34994203 0.22917963],[0.75000231 0.26043264],[0.66400298 0.41393836]
[0.34993101 0.22916947],[0.75000276 0.26042305],[0.66399166 0.41392689]
[0.34991903 0.22915842],[0.75000324 0.26041264],[0.66397936 0.41391442]
[0.3499061  0.22914649],[0.75000376 0.26040138],[0.66396608 0.41390095]
[0.34989221 0.22913368],[0.75000432 0.2603893 ],[0.66395182 0.41388649]
[0.34987735 0.22911999],[0.75000491 0.26037638],[0.66393657 0.41387103]
[0.34986154 0.22910541],[0.75000555 0.26036263],[0.66392033 0.41385457]
[0.34984478 0.22908995],[0.75000623 0.26034805],[0.66390311 0.41383712]
[0.34982705 0.2290736 ],[0.75000695 0.26033264],[0.66388491 0.41381867]
[0.34980837 0.22905637],[0.75000771 0.26031639],[0.66386573 0.41379922]
[0.34978873 0.22903826],[0.7500085  0.26029931],[0.66384556 0.41377877]
[0.34976813 0.22901927],[0.75000934 0.26028139],[0.66382441 0.41375733]
[0.34974657 0.22899939],[0.75001022 0.26026265],[0.66380227 0.41373489]
[0.34972405 0.22897863],[0.75001115 0.26024307],[0.66377915 0.41371145]
[0.34970058 0.22895699],[0.75001211 0.26022266],[0.66375505 0.41368701]
[0.34967615 0.22893446],[0.75001312 0.26020141],[0.66372996 0.41366158]
[0.34965076 0.22891105],[0.75001416 0.26017933],[0.66370389 0.41363515]
[0.34962441 0.22888676],[0.75001525 0.26015643],[0.66367683 0.41360772]
[0.34959711 0.22886159],[0.75001638 0.26013269],[0.66364879 0.41357929]
[0.34956885 0.22883553],[0.75001756 0.26010811],[0.66361977 0.41354987]
[0.34953963 0.22880859],[0.75001878 0.26008271],[0.66358976 0.41351945]
[0.34950945 0.22878077],[0.75002004 0.26005647],[0.66355877 0.41348803]
[0.34947831 0.22875207],[0.75002135 0.2600294 ],[0.6635268  0.41345562]
[0.34944622 0.22872249],[0.7500227 0.2600015],[0.66349384 0.4134222 ]
[0.34941317 0.22869202],[0.7500241  0.25997277],[0.6634599  0.41338779]
[0.34937916 0.22866067],[0.75002554 0.25994321],[0.66342497 0.41335239]
[0.34934419 0.22862844],[0.75002702 0.25991282],[0.66338906 0.41331598]
[0.34930827 0.22859533],[0.75002856 0.25988159],[0.66335217 0.41327858]
[0.34927139 0.22856134],[0.75003014 0.25984953],[0.66331429 0.41324018]
[0.34923355 0.22852646],[0.75003177 0.25981665],[0.66327543 0.41320078]
[0.34919475 0.22849071],[0.75003344 0.25978293],[0.66323559 0.41316039]
[0.349155   0.22845407],[0.75003516 0.25974838],[0.66319476 0.413119  ]
[0.34911429 0.22841655],[0.75003693 0.259713  ],[0.66315295 0.41307661]
[0.34907262 0.22837815],[0.75003875 0.2596768 ],[0.66311015 0.41303322]
[0.34903    0.22833888],[0.75004062 0.25963976],[0.66306638 0.41298884]
[0.34898641 0.22829872],[0.75004254 0.25960189],[0.66302161 0.41294346]
[0.34894188 0.22825768],[0.75004451 0.25956319],[0.66297587 0.41289708]
[0.34889638 0.22821576],[0.75004653 0.25952366],[0.66292914 0.41284971]
[0.34884993 0.22817295],[0.75004861 0.2594833 ],[0.66288143 0.41280133]
[0.34880252 0.22812927],[0.75005073 0.25944212],[0.66283273 0.41275197]
[0.34875415 0.22808471],[0.75005291 0.2594001 ],[0.66278305 0.4127016 ]
[0.34870483 0.22803927],[0.75005514 0.25935726],[0.66273239 0.41265023]
[0.34865454 0.22799296],[0.75005742 0.25931358],[0.66268074 0.41259787]
[0.34860331 0.22794576],[0.75005976 0.25926908],[0.66262811 0.41254451]
[0.34855111 0.22789768],[0.75006216 0.25922375],[0.6625745  0.41249016]
[0.34849796 0.22784872],[0.75006461 0.25917759],[0.6625199 0.4124348]
[0.34844385 0.22779889],[0.75006712 0.2591306 ],[0.66246432 0.41237845]
[0.34838879 0.22774817],[0.75006968 0.25908279],[0.66240775 0.41232111]
[0.34833277 0.22769658],[0.7500723  0.25903415],[0.66235021 0.41226276]
[0.34827579 0.22764411],[0.75007498 0.25898468],[0.66229168 0.41220342]
[0.34821786 0.22759076],[0.75007772 0.25893438],[0.66223216 0.41214308]
[0.34815897 0.22753654],[0.75008052 0.25888326],[0.66217166 0.41208174]
