1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999951 0.22923263],[0.75000022 0.26048261],[0.66406201 0.4139982 ]
[0.34999804 0.22923125],[0.75000086 0.26048126],[0.66406054 0.4139967 ]
[0.34999558 0.22922896],[0.75000194 0.26047901],[0.66405808 0.4139942 ]
[0.34999215 0.22922575],[0.75000345 0.26047586],[0.66405465 0.41399071]
[0.34998773 0.22922162],[0.75000539 0.26047181],[0.66405023 0.41398621]
[0.34998233 0.22921657],[0.75000777 0.26046687],[0.66404483 0.41398072]
[0.34997595 0.2292106 ],[0.75001057 0.26046102],[0.66403845 0.41397422]
[0.34996859 0.22920372],[0.75001381 0.26045427],[0.66403108 0.41396673]
[0.34996025 0.22919592],[0.75001748 0.26044663],[0.66402274 0.41395824]
[0.34995092 0.2291872 ],[0.75002158 0.26043808],[0.66401341 0.41394875]
[0.34994062 0.22917756],[0.75002612 0.26042863],[0.6640031  0.41393826]
[0.34992933 0.22916701],[0.75003108 0.26041829],[0.66399181 0.41392677]
[0.34991706 0.22915554],[0.75003648 0.26040704],[0.66397954 0.41391428]
[0.34990381 0.22914315],[0.75004231 0.2603949 ],[0.66396629 0.41390079]
[0.34988958 0.22912984],[0.75004858 0.26038186],[0.66395205 0.41388631]
[0.34987437 0.22911561],[0.75005527 0.26036791],[0.66393683 0.41387082]
[0.34985817 0.22910047],[0.7500624  0.26035307],[0.66392063 0.41385434]
[0.34984099 0.22908441],[0.75006997 0.26033733],[0.66390345 0.41383686]
[0.34982284 0.22906743],[0.75007796 0.26032069],[0.66388529 0.41381837]
[0.3498037  0.22904954],[0.7500864  0.26030315],[0.66386614 0.41379889]
[0.34978358 0.22903073],[0.75009526 0.26028471],[0.66384602 0.41377841]
[0.34976247 0.229011  ],[0.75010456 0.26026538],[0.66382491 0.41375693]
[0.34974039 0.22899035],[0.7501143  0.26024514],[0.66380282 0.41373445]
[0.34971732 0.22896879],[0.75012447 0.260224  ],[0.66377975 0.41371098]
[0.34969328 0.2289463 ],[0.75013507 0.26020197],[0.66375569 0.4136865 ]
[0.34966825 0.22892291],[0.75014612 0.26017903],[0.66373066 0.41366103]
[0.34964224 0.22889859],[0.75015759 0.2601552 ],[0.66370464 0.41363455]
[0.34961525 0.22887336],[0.75016951 0.26013047],[0.66367764 0.41360708]
[0.34958728 0.22884721],[0.75018186 0.26010484],[0.66364966 0.41357861]
[0.34955833 0.22882014],[0.75019465 0.26007831],[0.6636207  0.41354913]
[0.34952839 0.22879216],[0.75020787 0.26005089],[0.66359076 0.41351866]
[0.34949747 0.22876326],[0.75022154 0.26002256],[0.66355983 0.41348719]
[0.34946558 0.22873344],[0.75023564 0.25999334],[0.66352792 0.41345473]
[0.3494327  0.22870271],[0.75025018 0.25996322],[0.66349503 0.41342126]
[0.34939884 0.22867106],[0.75026516 0.2599322 ],[0.66346116 0.41338679]
[0.349364   0.22863849],[0.75028058 0.25990028],[0.66342631 0.41335133]
[0.34932818 0.22860501],[0.75029644 0.25986746],[0.66339048 0.41331486]
[0.34929137 0.22857061],[0.75031275 0.25983375],[0.66335366 0.4132774 ]
[0.34925359 0.2285353 ],[0.75032949 0.25979914],[0.66331586 0.41323894]
[0.34921482 0.22849907],[0.75034667 0.25976363],[0.66327709 0.41319948]
[0.34917508 0.22846192],[0.7503643  0.25972722],[0.66323732 0.41315901]
[0.34913435 0.22842386],[0.75038237 0.25968992],[0.66319658 0.41311756]
[0.34909264 0.22838488],[0.75040089 0.25965172],[0.66315486 0.4130751 ]
[0.34904995 0.22834499],[0.75041984 0.25961262],[0.66311215 0.41303164]
[0.34900628 0.22830418],[0.75043925 0.25957262],[0.66306847 0.41298718]
[0.34896163 0.22826245],[0.75045909 0.25953173],[0.6630238  0.41294173]
[0.34891599 0.22821981],[0.75047939 0.25948994],[0.66297815 0.41289527]
[0.34886938 0.22817626],[0.75050013 0.25944725],[0.66293151 0.41284782]
[0.34882179 0.22813179],[0.75052132 0.25940367],[0.6628839  0.41279937]
[0.34877321 0.22808641],[0.75054295 0.25935919],[0.66283531 0.41274992]
[0.34872365 0.22804011],[0.75056503 0.25931381],[0.66278573 0.41269947]
[0.34867312 0.22799289],[0.75058757 0.25926754],[0.66273517 0.41264802]
[0.3486216  0.22794477],[0.75061055 0.25922037],[0.66268363 0.41259557]
[0.3485691  0.22789572],[0.75063398 0.2591723 ],[0.66263111 0.41254213]
[0.34851562 0.22784577],[0.75065787 0.25912334],[0.66257761 0.41248768]
[0.34846116 0.2277949 ],[0.7506822  0.25907349],[0.66252312 0.41243223]
[0.34840572 0.22774312],[0.75070699 0.25902273],[0.66246766 0.41237579]
[0.3483493  0.22769042],[0.75073223 0.25897109],[0.66241121 0.41231835]
[0.3482919  0.22763681],[0.75075793 0.25891854],[0.66235378 0.41225991]
[0.34823352 0.22758228],[0.75078408 0.25886511],[0.66229537 0.41220047]
[0.34817415 0.22752685],[0.75081069 0.25881077],[0.66223598 0.41214003]
[0.34811381 0.2274705 ],[0.75083775 0.25875554],[0.66217561 0.41207859]
[0.34805249 0.22741324],[0.75086527 0.25869942],[0.66211426 0.41201615]
[0.34799018 0.22735506],[0.75089325 0.2586424 ],[0.66205192 0.41195272]
[0.3479269  0.22729597],[0.75092169 0.25858449],[0.66198861 0.41188828]
[0.34786264 0.22723597],[0.75095059 0.25852569],[0.66192431 0.41182285]
[0.34779739 0.22717506],[0.75097994 0.25846599],[0.66185903 0.41175642]
[0.34773117 0.22711324],[0.75100977 0.25840539],[0.66179277 0.41168899]
[0.34766396 0.2270505 ],[0.75104005 0.25834391],[0.66172553 0.41162056]
[0.34759578 0.22698686],[0.75107079 0.25828153],[0.6616573  0.41155113]
[0.34752661 0.2269223 ],[0.75110201 0.25821825],[0.6615881 0.4114807]
[0.34745647 0.22685683],[0.75113368 0.25815409],[0.66151792 0.41140927]
[0.34738534 0.22679045],[0.75116582 0.25808903],[0.66144675 0.41133685]
[0.34731324 0.22672316],[0.75119843 0.25802307],[0.6613746  0.41126342]
[0.34724015 0.22665496],[0.75123151 0.25795623],[0.66130148 0.411189  ]
[0.34716609 0.22658585],[0.75126506 0.25788849],[0.66122737 0.41111358]
[0.34709104 0.22651583],[0.75129908 0.25781986],[0.66115228 0.41103716]
[0.34701502 0.22644491],[0.75133356 0.25775034],[0.66107621 0.41095974]
[0.34693802 0.22637307],[0.75136852 0.25767993],[0.66099915 0.41088132]
[0.34686004 0.22630032],[0.75140396 0.25760862],[0.66092112 0.41080191]
[0.34678107 0.22622666],[0.75143986 0.25753643],[0.66084211 0.41072149]
[0.34670113 0.2261521 ],[0.75147625 0.25746334],[0.66076211 0.41064008]
[0.34662021 0.22607663],[0.75151311 0.25738936],[0.66068114 0.41055766]
[0.34653831 0.22600025],[0.75155044 0.25731449],[0.66059918 0.41047425]
[0.34645543 0.22592296],[0.75158826 0.25723873],[0.66051624 0.41038984]
[0.34637157 0.22584476],[0.75162655 0.25716209],[0.66043232 0.41030443]
[0.34628673 0.22576566],[0.75166533 0.25708455],[0.66034742 0.41021803]
[0.34620092 0.22568565],[0.75170458 0.25700612],[0.66026155 0.41013062]
[0.34611412 0.22560473],[0.75174432 0.2569268 ],[0.66017468 0.41004221]
[0.34602635 0.22552291],[0.75178455 0.25684659],[0.66008684 0.40995281]
[0.34593759 0.22544018],[0.75182526 0.2567655 ],[0.65999802 0.40986241]
[0.34584786 0.22535654],[0.75186645 0.25668351],[0.65990822 0.40977101]
[0.34575715 0.225272  ],[0.75190813 0.25660064],[0.65981744 0.40967861]
[0.34566546 0.22518656],[0.75195031 0.25651688],[0.65972567 0.40958521]
[0.34557279 0.22510021],[0.75199297 0.25643223],[0.65963293 0.40949081]
[0.34547915 0.22501295],[0.75203612 0.25634669],[0.65953921 0.40939542]
[0.34538452 0.22492479],[0.75207976 0.25626027],[0.6594445  0.40929902]
[0.34528892 0.22483573],[0.7521239  0.25617296],[0.65934882 0.40920163]
[0.34519234 0.22474577],[0.75216854 0.25608476],[0.65925215 0.40910324]
[0.34509478 0.2246549 ],[0.75221366 0.25599567],[0.6591545  0.40900385]
[0.34499624 0.22456312],[0.75225929 0.2559057 ],[0.65905588 0.40890346]
[0.34489672 0.22447045],[0.75230542 0.25581485],[0.65895627 0.40880207]
[0.34479623 0.22437687],[0.75235204 0.2557231 ],[0.65885569 0.40869969]
[0.34469476 0.22428239],[0.75239917 0.25563048],[0.65875412 0.4085963 ]
[0.34459231 0.22418701],[0.7524468  0.25553696],[0.65865157 0.40849192]
[0.34448888 0.22409073],[0.75249493 0.25544256],[0.65854804 0.40838654]
[0.34438448 0.22399355],[0.75254356 0.25534728],[0.65844354 0.40828016]
[0.34427909 0.22389546],[0.75259271 0.25525111],[0.65833805 0.40817278]
[0.34417273 0.22379648],[0.75264236 0.25515406],[0.65823158 0.40806441]
[0.3440654 0.2236966],[0.75269252 0.25505613],[0.65812413 0.40795503]
[0.34395708 0.22359582],[0.75274319 0.25495731],[0.65801571 0.40784466]
[0.34384779 0.22349414],[0.75279437 0.25485761],[0.6579063  0.40773329]
[0.34373752 0.22339156],[0.75284607 0.25475703],[0.65779591 0.40762092]
[0.34362628 0.22328808],[0.75289828 0.25465556],[0.65768454 0.40750755]
[0.34351405 0.2231837 ],[0.75295101 0.25455321],[0.6575722  0.40739318]
[0.34340085 0.22307843],[0.75300425 0.25444998],[0.65745887 0.40727782]
[0.34328668 0.22297226],[0.75305802 0.25434587],[0.65734456 0.40716145]
[0.34317152 0.22286519],[0.7531123  0.25424088],[0.65722928 0.40704409]
[0.3430554  0.22275723],[0.7531671  0.25413501],[0.65711301 0.40692573]
[0.34293829 0.22264837],[0.75322243 0.25402825],[0.65699577 0.40680637]
[0.34282021 0.22253862],[0.75327828 0.25392062],[0.65687754 0.40668602]
[0.34270115 0.22242797],[0.75333466 0.25381211],[0.65675834 0.40656466]
[0.34258111 0.22231643],[0.75339157 0.25370272],[0.65663815 0.40644231]
[0.3424601 0.222204 ],[0.753449   0.25359245],[0.65651699 0.40631896]
[0.34233812 0.22209067],[0.75350696 0.2534813 ],[0.65639485 0.40619461]
[0.34221515 0.22197644],[0.75356546 0.25336927],[0.65627172 0.40606926]
[0.34209122 0.22186133],[0.75362449 0.25325636],[0.65614762 0.40594291]
[0.3419663  0.22174532],[0.75368405 0.25314258],[0.65602254 0.40581557]
[0.34184041 0.22162842],[0.75374415 0.25302792],[0.65589648 0.40568723]
[0.34171355 0.22151063],[0.75380479 0.25291238],[0.65576944 0.40555789]
