1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999953 0.22923267],[0.74999999 0.26048266],[0.66406201 0.4139982 ]
[0.34999812 0.22923139],[0.74999994 0.26048147],[0.66406054 0.41399671]
[0.34999578 0.22922927],[0.74999988 0.26047948],[0.66405808 0.41399422]
[0.3499925 0.2292263],[0.74999978 0.26047669],[0.66405465 0.41399074]
[0.34998828 0.22922248],[0.74999965 0.26047311],[0.66405023 0.41398626]
[0.34998312 0.22921781],[0.7499995  0.26046874],[0.66404483 0.41398079]
[0.34997703 0.2292123 ],[0.74999932 0.26046356],[0.66403845 0.41397432]
[0.34997    0.22920593],[0.74999911 0.26045759],[0.66403109 0.41396686]
[0.34996203 0.22919872],[0.74999888 0.26045083],[0.66402275 0.4139584 ]
[0.34995312 0.22919066],[0.74999862 0.26044327],[0.66401342 0.41394895]
[0.34994328 0.22918175],[0.74999833 0.26043492],[0.66400312 0.4139385 ]
[0.3499325  0.22917199],[0.74999801 0.26042576],[0.66399183 0.41392706]
[0.34992078 0.22916138],[0.74999767 0.26041582],[0.66397956 0.41391463]
[0.34990812 0.22914993],[0.7499973  0.26040508],[0.66396631 0.41390119]
[0.34989453 0.22913762],[0.7499969  0.26039354],[0.66395208 0.41388677]
[0.34988    0.22912447],[0.74999648 0.2603812 ],[0.66393686 0.41387134]
[0.34986453 0.22911047],[0.74999603 0.26036808],[0.66392067 0.41385493]
[0.34984812 0.22909562],[0.74999555 0.26035415],[0.66390349 0.41383752]
[0.34983078 0.22907993],[0.74999505 0.26033943],[0.66388533 0.41381911]
[0.3498125  0.22906338],[0.74999452 0.26032392],[0.66386619 0.41379971]
[0.34979328 0.22904599],[0.74999397 0.26030761],[0.66384607 0.41377931]
[0.34977312 0.22902775],[0.74999339 0.26029051],[0.66382497 0.41375792]
[0.34975203 0.22900866],[0.74999279 0.26027261],[0.66380289 0.41373553]
[0.34973    0.22898873],[0.74999216 0.26025391],[0.66377982 0.41371215]
[0.34970703 0.22896794],[0.7499915  0.26023442],[0.66375577 0.41368777]
[0.34968313 0.22894631],[0.74999082 0.26021414],[0.66373075 0.4136624 ]
[0.34965829 0.22892383],[0.74999012 0.26019306],[0.66370474 0.41363604]
[0.34963251 0.2289005 ],[0.74998939 0.26017119],[0.66367774 0.41360867]
[0.34960579 0.22887633],[0.74998864 0.26014852],[0.66364977 0.41358032]
[0.34957814 0.22885131],[0.74998787 0.26012506],[0.66362082 0.41355097]
[0.34954955 0.22882544],[0.74998707 0.26010081],[0.66359088 0.41352062]
[0.34952003 0.22879873],[0.74998625 0.26007576],[0.66355997 0.41348928]
[0.34948956 0.22877116],[0.74998541 0.26004991],[0.66352807 0.41345694]
