1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923291],[0.7499995 0.2604829],[0.664062   0.41399836]
[0.34999802 0.22923235],[0.74999801 0.26048243],[0.66406051 0.41399733]
[0.34999554 0.22923143],[0.74999551 0.26048163],[0.66405802 0.41399562]
[0.34999207 0.22923014],[0.74999203 0.26048053],[0.66405453 0.41399322]
[0.34998761 0.22922847],[0.74998754 0.2604791 ],[0.66405005 0.41399014]
[0.34998215 0.22922644],[0.74998206 0.26047736],[0.66404457 0.41398637]
[0.34997571 0.22922404],[0.74997558 0.2604753 ],[0.66403809 0.41398192]
[0.34996827 0.22922127],[0.7499681  0.26047292],[0.66403062 0.41397678]
[0.34995985 0.22921813],[0.74995963 0.26047023],[0.66402215 0.41397096]
[0.34995043 0.22921462],[0.74995016 0.26046722],[0.66401269 0.41396445]
[0.34994002 0.22921075],[0.74993969 0.26046389],[0.66400222 0.41395726]
[0.34992862 0.2292065 ],[0.74992823 0.26046025],[0.66399077 0.41394938]
[0.34991623 0.22920188],[0.74991576 0.26045629],[0.66397831 0.41394082]
[0.34990284 0.2291969 ],[0.74990231 0.26045201],[0.66396486 0.41393157]
[0.34988847 0.22919154],[0.74988785 0.26044742],[0.66395042 0.41392164]
[0.3498731  0.22918582],[0.7498724  0.26044251],[0.66393497 0.41391102]
[0.34985674 0.22917973],[0.74985595 0.26043728],[0.66391854 0.41389972]
[0.34983939 0.22917326],[0.74983851 0.26043174],[0.6639011  0.41388773]
[0.34982105 0.22916643],[0.74982007 0.26042588],[0.66388267 0.41387506]
[0.34980172 0.22915923],[0.74980063 0.2604197 ],[0.66386324 0.4138617 ]
[0.34978139 0.22915166],[0.74978019 0.26041321],[0.66384282 0.41384766]
[0.34976008 0.22914372],[0.74975876 0.2604064 ],[0.6638214  0.41383293]
[0.34973777 0.22913542],[0.74973633 0.26039927],[0.66379898 0.41381752]
[0.34971448 0.22912674],[0.7497129  0.26039182],[0.66377557 0.41380143]
[0.34969019 0.22911769],[0.74968848 0.26038406],[0.66375116 0.41378465]
[0.3496649  0.22910828],[0.74966306 0.26037599],[0.66372575 0.41376718]
[0.34963863 0.22909849],[0.74963664 0.26036759],[0.66369935 0.41374903]
[0.34961137 0.22908834],[0.74960923 0.26035888],[0.66367195 0.41373019]
[0.34958311 0.22907782],[0.74958082 0.26034985],[0.66364356 0.41371067]
[0.34955387 0.22906693],[0.74955141 0.26034051],[0.66361417 0.41369047]
[0.34952363 0.22905567],[0.74952101 0.26033084],[0.66358378 0.41366958]
[0.3494924  0.22904404],[0.7494896  0.26032087],[0.6635524 0.413648 ]
[0.34946018 0.22903204],[0.74945721 0.26031057],[0.66352002 0.41362574]
[0.34942697 0.22901967],[0.74942381 0.26029996],[0.66348664 0.4136028 ]
[0.34939276 0.22900694],[0.74938942 0.26028903],[0.66345227 0.41357917]
[0.34935757 0.22899383],[0.74935403 0.26027778],[0.6634169  0.41355486]
[0.34932138 0.22898036],[0.74931764 0.26026622],[0.66338054 0.41352986]
[0.34928421 0.22896651],[0.74928026 0.26025434],[0.66334318 0.41350417]
[0.34924604 0.2289523 ],[0.74924188 0.26024215],[0.66330482 0.41347781]
[0.34920688 0.22893772],[0.74920251 0.26022964],[0.66326547 0.41345075]
[0.34916672 0.22892278],[0.74916213 0.26021681],[0.66322512 0.41342302]
[0.34912558 0.22890746],[0.74912076 0.26020366],[0.66318377 0.4133946 ]
[0.34908345 0.22889177],[0.7490784 0.2601902],[0.66314143 0.41336549]
[0.34904032 0.22887572],[0.74903503 0.26017642],[0.66309809 0.4133357 ]
[0.3489962 0.2288593],[0.74899067 0.26016232],[0.66305376 0.41330523]
[0.34895109 0.2288425 ],[0.74894532 0.26014791],[0.66300843 0.41327407]
[0.34890499 0.22882534],[0.74889896 0.26013318],[0.6629621  0.41324222]
[0.3488579  0.22880782],[0.74885161 0.26011814],[0.66291478 0.41320969]
[0.34880982 0.22878992],[0.74880326 0.26010277],[0.66286646 0.41317648]
[0.34876075 0.22877165],[0.74875392 0.2600871 ],[0.66281714 0.41314259]
[0.34871068 0.22875302],[0.74870358 0.2600711 ],[0.66276683 0.413108  ]
[0.34865962 0.22873402],[0.74865224 0.26005479],[0.66271552 0.41307274]
[0.34860757 0.22871465],[0.7485999  0.26003816],[0.66266321 0.41303679]
[0.34855453 0.22869491],[0.74854657 0.26002121],[0.66260991 0.41300015]
[0.3485005 0.2286748],[0.74849224 0.26000395],[0.66255562 0.41296284]
[0.34844548 0.22865433],[0.74843691 0.25998637],[0.66250032 0.41292483]
[0.34838947 0.22863349],[0.74838059 0.25996848],[0.66244403 0.41288615]
[0.34833246 0.22861228],[0.74832327 0.25995026],[0.66238675 0.41284678]
[0.34827446 0.2285907 ],[0.74826496 0.25993173],[0.66232846 0.41280672]
[0.34821548 0.22856875],[0.74820564 0.25991289],[0.66226918 0.41276598]
[0.3481555  0.22854644],[0.74814533 0.25989373],[0.66220891 0.41272456]
[0.34809453 0.22852375],[0.74808403 0.25987425],[0.66214764 0.41268245]
[0.34803256 0.2285007 ],[0.74802172 0.25985445],[0.66208537 0.41263966]
[0.34796961 0.22847729],[0.74795842 0.25983434],[0.66202211 0.41259619]
[0.34790567 0.2284535 ],[0.74789412 0.25981391],[0.66195785 0.41255203]
[0.34784073 0.22842935],[0.74782883 0.25979317],[0.66189259 0.41250719]
[0.3477748  0.22840483],[0.74776254 0.25977211],[0.66182634 0.41246166]
[0.34770788 0.22837994],[0.74769525 0.25975073],[0.66175909 0.41241545]
[0.34763997 0.22835468],[0.74762697 0.25972903],[0.66169084 0.41236855]
[0.34757107 0.22832906],[0.74755768 0.25970702],[0.6616216  0.41232098]
[0.34750118 0.22830307],[0.74748741 0.25968469],[0.66155136 0.41227272]
[0.34743029 0.22827671],[0.74741613 0.25966205],[0.66148013 0.41222377]
[0.34735842 0.22824998],[0.74734386 0.25963909],[0.6614079  0.41217414]
[0.34728555 0.22822289],[0.74727059 0.25961581],[0.66133467 0.41212383]
[0.34721169 0.22819543],[0.74719632 0.25959222],[0.66126045 0.41207283]
[0.34713684 0.2281676 ],[0.74712106 0.25956831],[0.66118523 0.41202115]
[0.347061   0.22813941],[0.7470448  0.25954408],[0.66110902 0.41196879]
[0.34698417 0.22811085],[0.74696754 0.25951954],[0.6610318  0.41191574]
[0.34690634 0.22808192],[0.74688929 0.25949468],[0.6609536  0.41186201]
[0.34682753 0.22805263],[0.74681004 0.2594695 ],[0.66087439 0.4118076 ]
[0.34674772 0.22802296],[0.74672979 0.25944401],[0.66079419 0.41175251]
[0.34666692 0.22799294],[0.74664855 0.2594182 ],[0.660713   0.41169673]
[0.34658513 0.22796254],[0.74656631 0.25939208],[0.6606308  0.41164026]
[0.34650235 0.22793178],[0.74648307 0.25936564],[0.66054762 0.41158312]
[0.34641858 0.22790065],[0.74639884 0.25933888],[0.66046343 0.41152529]
[0.34633382 0.22786916],[0.74631361 0.2593118 ],[0.66037825 0.41146678]
[0.34624806 0.2278373 ],[0.74622738 0.25928441],[0.66029207 0.41140758]
[0.34616131 0.22780507],[0.74614016 0.25925671],[0.6602049 0.4113477]
[0.34607358 0.22777247],[0.74605193 0.25922868],[0.66011673 0.41128714]
[0.34598485 0.22773951],[0.74596272 0.25920034],[0.66002756 0.4112259 ]
[0.34589513 0.22770619],[0.7458725  0.25917169],[0.6599374  0.41116397]
[0.34580442 0.2276725 ],[0.74578129 0.25914271],[0.65984624 0.41110136]
[0.34571271 0.22763844],[0.74568908 0.25911342],[0.65975408 0.41103807]
[0.34562002 0.22760401],[0.74559588 0.25908382],[0.65966093 0.4109741 ]
[0.34552633 0.22756922],[0.74550167 0.2590539 ],[0.65956679 0.41090944]
[0.34543166 0.22753407],[0.74540647 0.25902366],[0.65947164 0.4108441 ]
[0.34533599 0.22749855],[0.74531028 0.2589931 ],[0.6593755  0.41077808]
[0.34523933 0.22746266],[0.74521309 0.25896223],[0.65927837 0.41071137]
[0.34514168 0.22742641],[0.7451149  0.25893105],[0.65918023 0.41064398]
[0.34504304 0.22738979],[0.74501571 0.25889954],[0.65908111 0.41057591]
[0.3449434  0.22735281],[0.74491553 0.25886772],[0.65898098 0.41050716]
[0.34484278 0.22731546],[0.74481435 0.25883559],[0.65887986 0.41043773]
[0.34474116 0.22727774],[0.74471217 0.25880314],[0.65877774 0.41036761]
[0.34463855 0.22723966],[0.744609   0.25877037],[0.65867463 0.41029681]
[0.34453495 0.22720122],[0.74450483 0.25873729],[0.65857052 0.41022533]
[0.34443036 0.22716241],[0.74439966 0.25870389],[0.65846541 0.41015317]
[0.34432478 0.22712324],[0.74429349 0.25867017],[0.65835931 0.41008032]
[0.34421821 0.2270837 ],[0.74418633 0.25863614],[0.65825221 0.4100068 ]
[0.34411065 0.22704379],[0.74407818 0.25860179],[0.65814412 0.40993259]
[0.34400209 0.22700352],[0.74396902 0.25856712],[0.65803503 0.4098577 ]
[0.34389254 0.22696289],[0.74385887 0.25853214],[0.65792494 0.40978212]
[0.34378201 0.22692189],[0.74374772 0.25849684],[0.65781386 0.40970587]
[0.34367048 0.22688053],[0.74363558 0.25846123],[0.65770178 0.40962893]
[0.34355796 0.22683881],[0.74352244 0.2584253 ],[0.6575887  0.40955132]
