1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000038 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923114],[0.75000152 0.26048109],[0.6640605 0.4139967]
[0.3499955  0.22922871],[0.75000343 0.26047863],[0.664058  0.4139942]
[0.349992   0.22922531],[0.7500061  0.26047519],[0.6640545  0.41399069]
[0.3499875  0.22922093],[0.75000953 0.26047076],[0.66405    0.41398619]
[0.34998201 0.22921558],[0.75001372 0.26046535],[0.6640445  0.41398069]
[0.34997551 0.22920926],[0.75001867 0.26045895],[0.664038   0.41397418]
[0.34996801 0.22920196],[0.75002439 0.26045157],[0.6640305  0.41396668]
[0.34995952 0.22919369],[0.75003087 0.26044321],[0.664022   0.41395817]
[0.34995002 0.22918445],[0.75003811 0.26043386],[0.6640125  0.41394866]
[0.34993952 0.22917423],[0.75004611 0.26042352],[0.664002   0.41393816]
[0.34992803 0.22916305],[0.75005488 0.26041221],[0.66399051 0.41392665]
[0.34991553 0.22915089],[0.75006441 0.26039991],[0.66397801 0.41391414]
[0.34990204 0.22913775],[0.7500747  0.26038662],[0.66396451 0.41390063]
[0.34988754 0.22912365],[0.75008576 0.26037235],[0.66395001 0.41388612]
[0.34987205 0.22910857],[0.75009758 0.2603571 ],[0.66393451 0.41387061]
[0.34985556 0.22909252],[0.75011016 0.26034086],[0.66391801 0.4138541 ]
[0.34983806 0.2290755 ],[0.75012351 0.26032364],[0.66390051 0.41383658]
[0.34981957 0.2290575 ],[0.75013762 0.26030544],[0.66388201 0.41381807]
[0.34980008 0.22903853],[0.7501525  0.26028625],[0.66386251 0.41379856]
[0.34977959 0.22901859],[0.75016814 0.26026608],[0.66384202 0.41377804]
[0.3497581  0.22899767],[0.75018455 0.26024492],[0.66382052 0.41375653]
[0.34973561 0.22897579],[0.75020172 0.26022278],[0.66379802 0.41373401]
[0.34971211 0.22895293],[0.75021966 0.26019965],[0.66377452 0.41371049]
[0.34968762 0.2289291 ],[0.75023837 0.26017554],[0.66375002 0.41368597]
[0.34966213 0.22890429],[0.75025784 0.26015045],[0.66372453 0.41366046]
[0.34963565 0.22887851],[0.75027807 0.26012437],[0.66369803 0.41363394]
[0.34960816 0.22885176],[0.75029908 0.26009731],[0.66367053 0.41360642]
[0.34957967 0.22882404],[0.75032085 0.26006927],[0.66364203 0.4135779 ]
