1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000041 0.26048256],[0.664062  0.4139982]
[0.349998   0.22923112],[0.75000164 0.26048107],[0.6640605 0.4139967]
[0.3499955  0.22922866],[0.75000368 0.26047859],[0.664058   0.41399419]
[0.34999199 0.22922522],[0.75000654 0.26047511],[0.66405449 0.41399069]
[0.34998749 0.22922079],[0.75001022 0.26047064],[0.66404999 0.41398618]
[0.34998198 0.22921537],[0.75001472 0.26046517],[0.66404448 0.41398068]
[0.34997547 0.22920897],[0.75002003 0.26045871],[0.66403797 0.41397417]
[0.34996797 0.22920159],[0.75002616 0.26045126],[0.66403047 0.41396666]
[0.34995946 0.22919322],[0.75003311 0.26044281],[0.66402196 0.41395815]
[0.34994995 0.22918387],[0.75004088 0.26043337],[0.66401245 0.41394863]
[0.34993944 0.22917354],[0.75004947 0.26042294],[0.66400194 0.41393812]
[0.34992793 0.22916222],[0.75005888 0.26041151],[0.66399042 0.41392661]
[0.34991541 0.22914991],[0.7500691  0.26039908],[0.66397791 0.41391409]
[0.3499019  0.22913663],[0.75008014 0.26038567],[0.66396439 0.41390057]
[0.34988738 0.22912235],[0.750092   0.26037126],[0.66394988 0.41388605]
[0.34987187 0.2291071 ],[0.75010468 0.26035586],[0.66393436 0.41387053]
[0.34985535 0.22909086],[0.75011818 0.26033946],[0.66391785 0.41385401]
[0.34983783 0.22907363],[0.7501325  0.26032207],[0.66390033 0.41383649]
[0.34981931 0.22905542],[0.75014764 0.26030368],[0.66388181 0.41381796]
[0.34979979 0.22903623],[0.7501636 0.2602843],[0.66386229 0.41379844]
[0.34977927 0.22901605],[0.75018038 0.26026393],[0.66384176 0.41377791]
[0.34975775 0.22899489],[0.75019798 0.26024256],[0.66382024 0.41375638]
[0.34973523 0.22897274],[0.75021639 0.2602202 ],[0.66379772 0.41373385]
[0.3497117  0.22894961],[0.75023563 0.26019685],[0.66377419 0.41371032]
[0.34968718 0.22892549],[0.7502557 0.2601725],[0.66374967 0.41368579]
[0.34966165 0.22890039],[0.75027658 0.26014716],[0.66372414 0.41366026]
[0.34963513 0.22887431],[0.75029828 0.26012083],[0.66369761 0.41363372]
[0.3496076  0.22884724],[0.75032081 0.2600935 ],[0.66367008 0.41360619]
[0.34957907 0.22881919],[0.75034416 0.26006518],[0.66364155 0.41357765]
[0.34954954 0.22879016],[0.75036833 0.26003586],[0.66361202 0.41354811]
[0.34951901 0.22876014],[0.75039333 0.26000555],[0.66358149 0.41351757]
[0.34948748 0.22872913],[0.75041915 0.25997425],[0.66354995 0.41348603]
[0.34945494 0.22869714],[0.75044579 0.25994195],[0.66351742 0.41345349]
[0.34942141 0.22866417],[0.75047326 0.25990866],[0.66348388 0.41341994]
[0.34938687 0.22863021],[0.75050156 0.25987438],[0.66344934 0.4133854 ]
[0.34935134 0.22859527],[0.75053068 0.2598391 ],[0.66341381 0.41334985]
[0.3493148  0.22855935],[0.75056062 0.25980283],[0.66337727 0.41331331]
[0.34927726 0.22852244],[0.7505914  0.25976556],[0.66333973 0.41327576]
[0.34923872 0.22848455],[0.750623  0.2597273],[0.66330119 0.41323721]
[0.34919918 0.22844567],[0.75065543 0.25968805],[0.66326164 0.41319765]
[0.34915864 0.22840581],[0.75068869 0.2596478 ],[0.6632211 0.4131571]
[0.3491171  0.22836497],[0.75072278 0.25960656],[0.66317956 0.41311555]
[0.34907455 0.22832314],[0.7507577  0.25956433],[0.66313701 0.41307299]
[0.34903101 0.22828033],[0.75079345 0.2595211 ],[0.66309346 0.41302944]
[0.34898646 0.22823653],[0.75083003 0.25947688],[0.66304892 0.41298488]
[0.34894092 0.22819175],[0.75086744 0.25943167],[0.66300337 0.41293932]
[0.34889437 0.22814599],[0.75090568 0.25938546],[0.66295682 0.41289276]
[0.34884682 0.22809924],[0.75094475 0.25933826],[0.66290927 0.4128452 ]
[0.34879827 0.22805151],[0.75098465 0.25929006],[0.66286071 0.41279663]
[0.34874872 0.22800279],[0.75102538 0.25924087],[0.66281116 0.41274707]
[0.34869817 0.22795309],[0.75106694 0.25919069],[0.66276061 0.4126965 ]
[0.34864662 0.22790241],[0.75110934 0.25913952],[0.66270905 0.41264494]
[0.34859407 0.22785075],[0.75115257 0.25908735],[0.6626565  0.41259237]
[0.34854051 0.2277981 ],[0.75119663 0.25903419],[0.66260294 0.4125388 ]
[0.34848596 0.22774446],[0.75124152 0.25898003],[0.66254838 0.41248423]
[0.3484304  0.22768984],[0.75128724 0.25892488],[0.66249282 0.41242866]
[0.34837384 0.22763424],[0.7513338  0.25886874],[0.66243626 0.41237208]
[0.34831628 0.22757766],[0.75138119 0.2588116 ],[0.6623787  0.41231451]
[0.34825773 0.22752009],[0.75142941 0.25875347],[0.66232014 0.41225593]
[0.34819817 0.22746154],[0.75147846 0.25869435],[0.66226057 0.41219636]
[0.3481376 0.227402 ],[0.75152835 0.25863423],[0.66220001 0.41213578]
[0.34807604 0.22734149],[0.75157906 0.25857313],[0.66213844 0.4120742 ]
[0.34801348 0.22727998],[0.75163061 0.25851102],[0.66207588 0.41201162]
[0.34794991 0.2272175 ],[0.751683   0.25844793],[0.66201231 0.41194803]
[0.34788535 0.22715403],[0.75173621 0.25838384],[0.66194774 0.41188345]
[0.34781978 0.22708958],[0.75179026 0.25831876],[0.66188217 0.41181787]
[0.34775322 0.22702414],[0.75184513 0.25825268],[0.6618156  0.41175128]
[0.34768565 0.22695772],[0.75190084 0.25818562],[0.66174803 0.41168369]
[0.34761708 0.22689032],[0.75195738 0.25811756],[0.66167946 0.4116151 ]
[0.34754751 0.22682194],[0.75201475 0.2580485 ],[0.66160988 0.41154551]
[0.34747694 0.22675257],[0.75207296 0.25797846],[0.66153931 0.41147492]
[0.34740537 0.22668222],[0.75213199 0.25790742],[0.66146773 0.41140333]
[0.34733279 0.22661088],[0.75219185 0.25783539],[0.66139515 0.41133074]
[0.34725922 0.22653856],[0.75225255 0.25776236],[0.66132157 0.41125714]
[0.34718464 0.22646526],[0.75231407 0.25768834],[0.661247   0.41118255]
[0.34710907 0.22639098],[0.75237643 0.25761333],[0.66117141 0.41110695]
[0.34703249 0.22631571],[0.75243961 0.25753733],[0.66109483 0.41103035]
[0.34695491 0.22623946],[0.75250362 0.25746034],[0.66101725 0.41095275]
[0.34687633 0.22616223],[0.75256846 0.25738235],[0.66093867 0.41087415]
[0.34679675 0.22608401],[0.75263413 0.25730337],[0.66085908 0.41079455]
[0.34671617 0.22600482],[0.75270062 0.2572234 ],[0.6607785  0.41071395]
[0.34663459 0.22592464],[0.75276794 0.25714243],[0.66069691 0.41063234]
[0.34655201 0.22584347],[0.75283609 0.25706048],[0.66061432 0.41054974]
[0.34646843 0.22576133],[0.75290507 0.25697753],[0.66053073 0.41046613]
[0.34638384 0.2256782 ],[0.75297487 0.25689358],[0.66044614 0.41038152]
[0.34629826 0.22559409],[0.7530455  0.25680865],[0.66036055 0.41029591]
[0.34621167 0.22550899],[0.75311696 0.25672273],[0.66027396 0.4102093 ]
[0.34612408 0.22542292],[0.75318924 0.25663581],[0.66018637 0.41012169]
[0.34603549 0.22533586],[0.75326235 0.2565479 ],[0.66009778 0.41003308]
[0.34594591 0.22524782],[0.75333628 0.256459  ],[0.66000818 0.40994346]
[0.34585532 0.22515879],[0.75341104 0.2563691 ],[0.65991758 0.40985285]
[0.34576372 0.22506879],[0.75348663 0.25627822],[0.65982599 0.40976123]
[0.34567113 0.2249778 ],[0.75356303 0.25618634],[0.65973339 0.40966861]
[0.34557754 0.22488583],[0.75364027 0.25609347],[0.65963979 0.40957499]
[0.34548295 0.22479288],[0.75371832 0.25599961],[0.65954519 0.40948037]
[0.34538735 0.22469894],[0.7537972  0.25590476],[0.65944959 0.40938475]
[0.34529076 0.22460403],[0.7538769  0.25580892],[0.65935299 0.40928813]
[0.34519316 0.22450813],[0.75395743 0.25571208],[0.65925538 0.4091905 ]
[0.34509456 0.22441125],[0.75403877 0.25561425],[0.65915678 0.40909188]
[0.34499496 0.22431339],[0.75412094 0.25551544],[0.65905717 0.40899225]
[0.34489436 0.22421454],[0.75420393 0.25541563],[0.65895657 0.40889163]
[0.34479276 0.22411472],[0.75428774 0.25531483],[0.65885496 0.40879   ]
[0.34469016 0.22401391],[0.75437237 0.25521304],[0.65875235 0.40868737]
[0.34458656 0.22391212],[0.75445782 0.25511026],[0.65864874 0.40858374]
[0.34448196 0.22380935],[0.75454408 0.25500648],[0.65854413 0.4084791 ]
[0.34437635 0.2237056 ],[0.75463117 0.25490172],[0.65843852 0.40837347]
[0.34426975 0.22360086],[0.75471908 0.25479596],[0.65833191 0.40826684]
[0.34416214 0.22349515],[0.7548078  0.25468922],[0.65822429 0.4081592 ]
[0.34405354 0.22338845],[0.75489734 0.25458148],[0.65811568 0.40805056]
[0.34394393 0.22328078],[0.7549877  0.25447276],[0.65800606 0.40794093]
[0.34383332 0.22317212],[0.75507887 0.25436304],[0.65789545 0.40783029]
[0.34372171 0.22306248],[0.75517086 0.25425233],[0.65778383 0.40771865]
[0.3436091  0.22295186],[0.75526366 0.25414063],[0.65767121 0.40760601]
[0.34349549 0.22284026],[0.75535728 0.25402795],[0.65755759 0.40749236]
[0.34338088 0.22272768],[0.75545171 0.25391427],[0.65744297 0.40737772]
[0.34326527 0.22261412],[0.75554696 0.2537996 ],[0.65732735 0.40726207]
[0.34314866 0.22249957],[0.75564302 0.25368394],[0.65721073 0.40714543]
[0.34303104 0.22238405],[0.75573989 0.25356729],[0.6570931  0.40702778]
[0.34291243 0.22226755],[0.75583757 0.25344966],[0.65697448 0.40690913]
[0.34279281 0.22215007],[0.75593607 0.25333103],[0.65685485 0.40678948]
[0.3426722 0.2220316],[0.75603537 0.25321141],[0.65673423 0.40666883]
[0.34255058 0.22191216],[0.75613549 0.25309081],[0.6566126  0.40654718]
[0.34242796 0.22179174],[0.75623641 0.25296921],[0.65648997 0.40642453]
[0.34230434 0.22167034],[0.75633815 0.25284663],[0.65636634 0.40630088]
[0.34217972 0.22154796],[0.75644069 0.25272305],[0.65624171 0.40617622]
[0.3420541 0.2214246],[0.75654404 0.25259849],[0.65611608 0.40605057]
[0.34192748 0.22130026],[0.75664819 0.25247294],[0.65598945 0.40592391]
[0.34179986 0.22117494],[0.75675316 0.2523464 ],[0.65586181 0.40579625]
[0.34167124 0.22104864],[0.75685893 0.25221887],[0.65573318 0.40566759]
[0.34154161 0.22092137],[0.7569655  0.25209035],[0.65560354 0.40553793]
[0.34141099 0.22079312],[0.75707288 0.25196084],[0.65547291 0.40540727]
[0.34127936 0.22066389],[0.75718106 0.25183034],[0.65534127 0.40527561]
[0.34114674 0.22053368],[0.75729005 0.25169886],[0.65520863 0.40514294]
[0.34101311 0.22040249],[0.75739984 0.25156639],[0.65507499 0.40500928]
[0.34087848 0.22027033],[0.75751043 0.25143293],[0.65494035 0.40487461]
[0.34074286 0.22013719],[0.75762182 0.25129848],[0.65480471 0.40473895]
[0.34060623 0.22000307],[0.75773401 0.25116304],[0.65466807 0.40460228]
[0.3404686  0.21986797],[0.757847   0.25102662],[0.65453042 0.40446461]
[0.34032997 0.2197319 ],[0.75796079 0.25088921],[0.65439178 0.40432594]
[0.34019034 0.21959485],[0.75807538 0.25075081],[0.65425213 0.40418627]
[0.34004971 0.21945683],[0.75819077 0.25061142],[0.65411149 0.4040456 ]
[0.33990808 0.21931783],[0.75830695 0.25047105],[0.65396984 0.40390393]
[0.33976545 0.21917785],[0.75842393 0.25032969],[0.65382719 0.40376125]
[0.33962182 0.2190369 ],[0.75854171 0.25018734],[0.65368354 0.40361758]
[0.33947718 0.21889497],[0.75866028 0.25004401],[0.65353889 0.4034729 ]
[0.33933155 0.21875207],[0.75877964 0.24989969],[0.65339324 0.40332723]
[0.33918492 0.21860819],[0.7588998  0.24975438],[0.65324659 0.40318055]
[0.33903728 0.21846334],[0.75902075 0.24960809],[0.65309893 0.40303287]
[0.33888865 0.21831751],[0.75914249 0.24946081],[0.65295028 0.40288419]
[0.33873901 0.21817071],[0.75926502 0.24931254],[0.65280062 0.40273451]
[0.33858838 0.21802294],[0.75938834 0.24916329],[0.65264997 0.40258383]
[0.33843674 0.21787419],[0.75951245 0.24901305],[0.65249831 0.40243215]
[0.3382841  0.21772447],[0.75963735 0.24886183],[0.65234565 0.40227946]
[0.33813047 0.21757377],[0.75976303 0.24870962],[0.65219199 0.40212578]
[0.33797583 0.2174221 ],[0.75988951 0.24855643],[0.65203733 0.40197109]
[0.33782019 0.21726946],[0.76001677 0.24840225],[0.65188167 0.40181541]
[0.33766355 0.21711585],[0.76014481 0.24824709],[0.65172501 0.40165872]
[0.33750591 0.21696127],[0.76027364 0.24809094],[0.65156735 0.40150103]
[0.33734728 0.21680571],[0.76040325 0.24793381],[0.65140868 0.40134234]
[0.33718764 0.21664918],[0.76053364 0.24777569],[0.65124902 0.40118265]
[0.337027   0.21649168],[0.76066482 0.24761659],[0.65108835 0.40102196]
[0.33686536 0.21633321],[0.76079677 0.2474565 ],[0.65092669 0.40086027]
[0.33670272 0.21617377],[0.76092951 0.24729543],[0.65076402 0.40069758]
[0.33653908 0.21601336],[0.76106302 0.24713338],[0.65060035 0.40053388]
[0.33637444 0.21585198],[0.76119731 0.24697034],[0.65043568 0.40036919]
[0.3362088  0.21568963],[0.76133238 0.24680632],[0.65027001 0.40020349]
[0.33604216 0.21552631],[0.76146823 0.24664132],[0.65010334 0.4000368 ]
[0.33587452 0.21536202],[0.76160484 0.24647533],[0.64993567 0.3998691 ]
[0.33570587 0.21519676],[0.76174224 0.24630836],[0.64976699 0.3997004 ]
[0.33553623 0.21503054],[0.7618804  0.24614041],[0.64959732 0.3995307 ]
[0.33536559 0.21486334],[0.76201934 0.24597148],[0.64942665 0.39936   ]
[0.33519395 0.21469518],[0.76215905 0.24580157],[0.64925497 0.3991883 ]
[0.33502131 0.21452605],[0.76229953 0.24563067],[0.64908229 0.3990156 ]
[0.33484767 0.21435596],[0.76244078 0.24545879],[0.64890862 0.3988419 ]
[0.33467303 0.21418489],[0.7625828  0.24528593],[0.64873394 0.3986672 ]
[0.33449739 0.21401286],[0.76272558 0.24511209],[0.64855826 0.3984915 ]
[0.33432075 0.21383987],[0.76286913 0.24493726],[0.64838158 0.39831479]
[0.3341431  0.21366591],[0.76301345 0.24476146],[0.6482039  0.39813709]
[0.33396446 0.21349098],[0.76315853 0.24458468],[0.64802521 0.39795838]
[0.33378482 0.21331509],[0.76330437 0.24440691],[0.64784553 0.39777868]
[0.33360418 0.21313824],[0.76345097 0.24422817],[0.64766485 0.39759797]
[0.33342254 0.21296042],[0.76359834 0.24404845],[0.64748316 0.39741626]
[0.3332399  0.21278164],[0.76374646 0.24386775],[0.64730048 0.39723355]
[0.33305626 0.21260189],[0.76389534 0.24368606],[0.64711679 0.39704984]
[0.33287162 0.21242118],[0.76404498 0.2435034 ],[0.6469321  0.39686513]
[0.33268598 0.21223951],[0.76419538 0.24331976],[0.64674642 0.39667942]
