1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999961 0.22923275],[0.75       0.26048274],[0.66406204 0.41399822]
[0.34999843 0.22923174],[0.74999999 0.26048178],[0.66406068 0.41399679]
[0.34999646 0.22923005],[0.74999997 0.26048018],[0.6640584 0.4139944]
[0.34999371 0.22922768],[0.74999995 0.26047795],[0.66405522 0.41399105]
[0.34999017 0.22922464],[0.74999993 0.26047507],[0.66405112 0.41398675]
[0.34998585 0.22922092],[0.7499999  0.26047156],[0.66404611 0.4139815 ]
[0.34998074 0.22921652],[0.74999986 0.2604674 ],[0.66404019 0.41397528]
[0.34997485 0.22921145],[0.74999982 0.26046261],[0.66403336 0.41396812]
[0.34996816 0.22920571],[0.74999977 0.26045718],[0.66402562 0.41395999]
[0.3499607  0.22919928],[0.74999972 0.26045111],[0.66401697 0.41395091]
[0.34995244 0.22919219],[0.74999966 0.2604444 ],[0.66400741 0.41394088]
[0.3499434  0.22918441],[0.7499996  0.26043705],[0.66399694 0.41392989]
[0.34993358 0.22917596],[0.74999953 0.26042907],[0.66398556 0.41391794]
[0.34992297 0.22916683],[0.74999945 0.26042044],[0.66397327 0.41390504]
[0.34991157 0.22915703],[0.74999937 0.26041118],[0.66396007 0.41389118]
[0.34989939 0.22914655],[0.74999929 0.26040127],[0.66394595 0.41387637]
[0.34988642 0.2291354 ],[0.7499992  0.26039073],[0.66393093 0.4138606 ]
[0.34987266 0.22912357],[0.74999911 0.26037955],[0.663915   0.41384388]
[0.34985812 0.22911106],[0.74999901 0.26036773],[0.66389815 0.4138262 ]
[0.34984279 0.22909788],[0.7499989  0.26035527],[0.6638804  0.41380756]
[0.34982668 0.22908402],[0.74999879 0.26034218],[0.66386173 0.41378797]
[0.34980978 0.22906949],[0.74999868 0.26032844],[0.66384216 0.41376742]
[0.3497921  0.22905428],[0.74999856 0.26031407],[0.66382167 0.41374592]
[0.34977363 0.2290384 ],[0.74999844 0.26029906],[0.66380028 0.41372346]
[0.34975438 0.22902184],[0.74999832 0.26028341],[0.66377797 0.41370005]
[0.34973433 0.22900461],[0.74999819 0.26026712],[0.66375475 0.41367568]
[0.34971351 0.2289867 ],[0.74999805 0.2602502 ],[0.66373063 0.41365035]
[0.3496919  0.22896811],[0.74999792 0.26023263],[0.66370559 0.41362407]
[0.3496695  0.22894885],[0.74999778 0.26021443],[0.66367964 0.41359684]
[0.34964632 0.22892892],[0.74999763 0.26019559],[0.66365279 0.41356865]
[0.34962235 0.22890831],[0.74999749 0.26017612],[0.66362502 0.4135395 ]
[0.34959759 0.22888703],[0.74999733 0.260156  ],[0.66359634 0.4135094 ]
[0.34957206 0.22886507],[0.74999718 0.26013525],[0.66356675 0.41347834]
[0.34954573 0.22884243],[0.74999703 0.26011386],[0.66353626 0.41344633]
[0.34951862 0.22881913],[0.74999687 0.26009183],[0.66350485 0.41341336]
[0.34949073 0.22879514],[0.74999671 0.26006917],[0.66347253 0.41337943]
[0.34946205 0.22877048],[0.74999654 0.26004586],[0.6634393  0.41334455]
[0.34943258 0.22874515],[0.74999638 0.26002193],[0.66340517 0.41330872]
[0.34940233 0.22871915],[0.74999621 0.25999735],[0.66337012 0.41327193]
[0.3493713  0.22869247],[0.74999604 0.25997214],[0.66333416 0.41323418]
[0.34933948 0.22866511],[0.74999587 0.25994629],[0.66329729 0.41319548]
[0.34930687 0.22863709],[0.7499957 0.2599198],[0.66325952 0.41315583]
[0.34927348 0.22860838],[0.74999553 0.25989268],[0.66322083 0.41311522]
[0.34923931 0.22857901],[0.74999536 0.25986492],[0.66318123 0.41307365]
[0.34920435 0.22854896],[0.74999518 0.25983652],[0.66314073 0.41303113]
[0.34916861 0.22851824],[0.74999501 0.25980749],[0.66309931 0.41298765]
[0.34913208 0.22848684],[0.74999484 0.25977782],[0.66305698 0.41294322]
[0.34909477 0.22845477],[0.74999467 0.25974752],[0.66301375 0.41289783]
[0.34905667 0.22842203],[0.74999449 0.25971658],[0.6629696  0.41285149]
[0.34901779 0.22838862],[0.74999432 0.259685  ],[0.66292455 0.41280419]
[0.34897813 0.22835453],[0.74999415 0.25965279],[0.66287859 0.41275594]
[0.34893768 0.22831977],[0.74999398 0.25961994],[0.66283171 0.41270674]
[0.34889645 0.22828434],[0.74999381 0.25958646],[0.66278393 0.41265657]
[0.34885443 0.22824823],[0.74999365 0.25955235],[0.66273524 0.41260546]
[0.34881163 0.22821146],[0.74999349 0.25951759],[0.66268564 0.41255338]
[0.34876805 0.22817401],[0.74999333 0.25948221],[0.66263513 0.41250036]
[0.34872368 0.22813588],[0.74999317 0.25944619],[0.66258371 0.41244638]
[0.34867853 0.22809709],[0.74999301 0.25940953],[0.66253138 0.41239144]
[0.34863259 0.22805763],[0.74999286 0.25937224],[0.66247814 0.41233555]
[0.34858587 0.22801749],[0.74999271 0.25933432],[0.66242399 0.4122787 ]
[0.34853837 0.22797668],[0.74999257 0.25929576],[0.66236894 0.4122209 ]
[0.34849009 0.22793521],[0.74999243 0.25925657],[0.66231297 0.41216215]
[0.34844102 0.22789306],[0.74999229 0.25921674],[0.6622561  0.41210244]
[0.34839117 0.22785024],[0.74999216 0.25917628],[0.66219832 0.41204177]
[0.34834053 0.22780675],[0.74999204 0.25913519],[0.66213963 0.41198015]
[0.34828912 0.22776258],[0.74999192 0.25909346],[0.66208003 0.41191758]
[0.34823692 0.22771775],[0.74999181 0.2590511 ],[0.66201952 0.41185405]
[0.34818393 0.22767225],[0.7499917  0.25900811],[0.6619581  0.41178957]
[0.34813017 0.22762608],[0.7499916  0.25896449],[0.66189578 0.41172413]
[0.34807562 0.22757924],[0.74999151 0.25892023],[0.66183254 0.41165774]
[0.34802029 0.22753173],[0.74999143 0.25887534],[0.6617684  0.41159039]
[0.34796418 0.22748355],[0.74999135 0.25882982],[0.66170335 0.41152209]
[0.34790729 0.2274347 ],[0.74999128 0.25878367],[0.66163739 0.41145284]
[0.34784961 0.22738518],[0.74999122 0.25873689],[0.66157052 0.41138263]
[0.34779116 0.227335  ],[0.74999117 0.25868947],[0.66150275 0.41131146]
[0.34773192 0.22728414],[0.74999113 0.25864143],[0.66143406 0.41123935]
[0.3476719  0.22723262],[0.7499911  0.25859275],[0.66136447 0.41116627]
[0.3476111  0.22718043],[0.74999107 0.25854344],[0.66129397 0.41109225]
[0.34754951 0.22712757],[0.74999106 0.25849351],[0.66122257 0.41101727]
[0.34748715 0.22707404],[0.74999106 0.25844294],[0.66115025 0.41094134]
[0.34742401 0.22701985],[0.74999108 0.25839174],[0.66107703 0.41086445]
[0.34736008 0.22696498],[0.7499911  0.25833991],[0.6610029  0.41078661]
[0.34729537 0.22690945],[0.74999114 0.25828745],[0.66092786 0.41070781]
[0.34722989 0.22685326],[0.74999119 0.25823437],[0.66085191 0.41062806]
[0.34716362 0.2267964 ],[0.74999125 0.25818065],[0.66077506 0.41054736]
[0.34709657 0.22673887],[0.74999133 0.2581263 ],[0.6606973 0.4104657]
[0.34702875 0.22668068],[0.74999142 0.25807133],[0.66061863 0.41038309]
[0.34696014 0.22662182],[0.74999152 0.25801573],[0.66053905 0.41029953]
[0.34689075 0.22656229],[0.74999164 0.2579595 ],[0.66045857 0.41021501]
[0.34682059 0.2265021 ],[0.74999178 0.25790264],[0.66037718 0.41012954]
[0.34674964 0.22644124],[0.74999193 0.25784515],[0.66029489 0.41004312]
[0.34667791 0.22637972],[0.7499921  0.25778704],[0.66021168 0.40995574]
[0.34660541 0.22631754],[0.74999229 0.2577283 ],[0.66012757 0.40986741]
[0.34653213 0.22625469],[0.74999249 0.25766893],[0.66004256 0.40977812]
[0.34645807 0.22619118],[0.74999271 0.25760894],[0.65995663 0.40968789]
[0.34638323 0.226127  ],[0.74999295 0.25754832],[0.6598698  0.40959669]
[0.34630761 0.22606216],[0.74999321 0.25748707],[0.65978207 0.40950455]
[0.34623121 0.22599666],[0.74999349 0.2574252 ],[0.65969342 0.40941145]
[0.34615403 0.22593049],[0.74999379 0.2573627 ],[0.65960387 0.4093174 ]
[0.34607608 0.22586366],[0.74999411 0.25729958],[0.65951342 0.4092224 ]
[0.34599735 0.22579617],[0.74999445 0.25723583],[0.65942206 0.40912644]
[0.34591784 0.22572802],[0.74999481 0.25717146],[0.65932979 0.40902954]
[0.34583756 0.2256592 ],[0.7499952  0.25710646],[0.65923661 0.40893167]
[0.3457565  0.22558973],[0.74999561 0.25704084],[0.65914254 0.40883286]
[0.34567466 0.22551959],[0.74999604 0.2569746 ],[0.65904755 0.40873309]
[0.34559204 0.22544879],[0.74999649 0.25690773],[0.65895166 0.40863237]
[0.34550865 0.22537734],[0.74999697 0.25684024],[0.65885486 0.4085307 ]
[0.34542448 0.22530522],[0.74999748 0.25677213],[0.65875716 0.40842808]
[0.34533953 0.22523244],[0.74999801 0.25670339],[0.65865856 0.4083245 ]
[0.34525381 0.225159  ],[0.74999857 0.25663403],[0.65855904 0.40821997]
[0.34516732 0.2250849 ],[0.74999915 0.25656405],[0.65845863 0.40811449]
