1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923261],[0.75000037 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923115],[0.75000149 0.2604811 ],[0.6640605 0.4139967]
[0.3499955  0.22922874],[0.75000335 0.26047865],[0.664058  0.4139942]
[0.34999201 0.22922535],[0.75000595 0.26047523],[0.66405451 0.4139907 ]
[0.34998751 0.22922099],[0.7500093  0.26047082],[0.66405001 0.41398619]
[0.34998202 0.22921567],[0.75001339 0.26046543],[0.66404451 0.41398069]
[0.34997553 0.22920938],[0.75001822 0.26045907],[0.66403802 0.41397419]
[0.34996804 0.22920212],[0.7500238  0.26045172],[0.66403052 0.41396668]
[0.34995954 0.2291939 ],[0.75003012 0.2604434 ],[0.66402203 0.41395818]
[0.34995005 0.2291847 ],[0.75003719 0.26043409],[0.66401253 0.41394867]
[0.34993957 0.22917454],[0.750045   0.26042381],[0.66400204 0.41393817]
[0.34992808 0.22916341],[0.75005356 0.26041255],[0.66399055 0.41392666]
[0.34991559 0.22915132],[0.75006286 0.26040031],[0.66397806 0.41391416]
[0.34990211 0.22913825],[0.7500729  0.26038709],[0.66396457 0.41390065]
[0.34988762 0.22912422],[0.7500837  0.26037289],[0.66395008 0.41388614]
[0.34987214 0.22910922],[0.75009523 0.26035771],[0.66393459 0.41387064]
[0.34985566 0.22909326],[0.75010751 0.26034155],[0.6639181  0.41385413]
[0.34983818 0.22907632],[0.75012054 0.26032441],[0.66390061 0.41383662]
[0.3498197  0.22905842],[0.75013431 0.2603063 ],[0.66388212 0.41381811]
[0.34980022 0.22903955],[0.75014883 0.2602872 ],[0.66386264 0.4137986 ]
[0.34977974 0.22901971],[0.7501641  0.26026712],[0.66384215 0.41377809]
[0.34975827 0.22899891],[0.75018011 0.26024607],[0.66382067 0.41375658]
[0.34973579 0.22897714],[0.75019687 0.26022404],[0.66379818 0.41373407]
[0.34971232 0.2289544 ],[0.75021438 0.26020102],[0.6637747  0.41371056]
[0.34968784 0.22893069],[0.75023263 0.26017703],[0.66375021 0.41368604]
[0.34966237 0.22890601],[0.75025164 0.26015206],[0.66372473 0.41366053]
[0.3496359  0.22888037],[0.75027139 0.26012611],[0.66369825 0.41363402]
[0.34960843 0.22885376],[0.75029189 0.26009918],[0.66367077 0.4136065 ]
[0.34957996 0.22882619],[0.75031314 0.26007127],[0.66364229 0.41357799]
[0.34955049 0.22879764],[0.75033514 0.26004239],[0.66361281 0.41354847]
[0.34952003 0.22876813],[0.75035789 0.26001252],[0.66358233 0.41351796]
[0.34948856 0.22873765],[0.75038138 0.25998167],[0.66355085 0.41348644]
