1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999971 0.22923286],[0.74999969 0.26048278],[0.66406218 0.41399827]
[0.34999882 0.22923215],[0.74999877 0.26048195],[0.66406122 0.41399699]
[0.34999736 0.22923098],[0.74999723 0.26048055],[0.66405963 0.41399486]
[0.3499953  0.22922934],[0.74999508 0.2604786 ],[0.66405739 0.41399187]
[0.34999266 0.22922723],[0.74999231 0.26047609],[0.66405452 0.41398802]
[0.34998942 0.22922466],[0.74998893 0.26047303],[0.66405101 0.41398332]
[0.34998561 0.22922161],[0.74998493 0.26046941],[0.66404686 0.41397777]
[0.3499812 0.2292181],[0.74998032 0.26046523],[0.66404207 0.41397136]
[0.3499762  0.22921412],[0.7499751  0.26046049],[0.66403664 0.4139641 ]
[0.34997062 0.22920967],[0.74996925 0.2604552 ],[0.66403058 0.41395598]
[0.34996445 0.22920475],[0.7499628  0.26044935],[0.66402387 0.41394701]
[0.3499577  0.22919937],[0.74995573 0.26044294],[0.66401653 0.41393719]
[0.34995035 0.22919351],[0.74994804 0.26043597],[0.66400855 0.41392651]
[0.34994242 0.22918719],[0.74993974 0.26042845],[0.66399993 0.41391498]
[0.3499339 0.2291804],[0.74993082 0.26042037],[0.66399068 0.41390259]
[0.34992479 0.22917314],[0.74992129 0.26041173],[0.66398078 0.41388935]
[0.3499151  0.22916541],[0.74991115 0.26040254],[0.66397025 0.41387525]
[0.34990482 0.22915722],[0.74990039 0.26039279],[0.66395907 0.4138603 ]
[0.34989395 0.22914855],[0.74988901 0.26038248],[0.66394726 0.4138445 ]
[0.34988249 0.22913942],[0.74987702 0.26037162],[0.66393481 0.41382784]
[0.34987045 0.22912982],[0.74986442 0.2603602 ],[0.66392173 0.41381032]
[0.34985782 0.22911975],[0.7498512  0.26034822],[0.663908   0.41379196]
[0.3498446  0.22910922],[0.74983736 0.26033568],[0.66389364 0.41377274]
[0.34983079 0.22909821],[0.74982292 0.26032259],[0.66387863 0.41375266]
[0.3498164  0.22908674],[0.74980785 0.26030894],[0.66386299 0.41373173]
[0.34980141 0.2290748 ],[0.74979217 0.26029473],[0.66384672 0.41370995]
[0.34978585 0.22906239],[0.74977588 0.26027997],[0.6638298  0.41368731]
[0.34976969 0.22904952],[0.74975897 0.26026465],[0.66381224 0.41366382]
[0.34975295 0.22903617],[0.74974145 0.26024878],[0.66379405 0.41363948]
[0.34973561 0.22902236],[0.74972331 0.26023234],[0.66377522 0.41361428]
[0.3497177  0.22900809],[0.74970456 0.26021535],[0.66375575 0.41358822]
[0.34969919 0.22899334],[0.74968519 0.26019781],[0.66373564 0.41356132]
[0.3496801  0.22897813],[0.74966521 0.26017971],[0.6637149  0.41353356]
[0.34966042 0.22896244],[0.74964462 0.26016105],[0.66369351 0.41350494]
[0.34964015 0.2289463 ],[0.74962341 0.26014183],[0.66367149 0.41347547]
[0.34961929 0.22892968],[0.74960158 0.26012206],[0.66364883 0.41344515]
[0.34959785 0.2289126 ],[0.74957914 0.26010173],[0.66362553 0.41341397]
[0.34957582 0.22889505],[0.74955609 0.26008085],[0.6636016  0.41338194]
[0.3495532  0.22887703],[0.74953242 0.26005941],[0.66357702 0.41334906]
[0.34953    0.22885854],[0.74950814 0.26003742],[0.66355181 0.41331532]
[0.34950621 0.22883959],[0.74948324 0.26001486],[0.66352596 0.41328073]
[0.34948183 0.22882017],[0.74945773 0.25999176],[0.66349947 0.41324529]
[0.34945686 0.22880029],[0.7494316  0.25996809],[0.66347235 0.41320899]
[0.34943131 0.22877994],[0.74940486 0.25994387],[0.66344459 0.41317184]
[0.34940517 0.22875912],[0.74937751 0.2599191 ],[0.66341618 0.41313383]
[0.34937844 0.22873783],[0.74934954 0.25989377],[0.66338715 0.41309498]
[0.34935112 0.22871608],[0.74932095 0.25986788],[0.66335747 0.41305526]
[0.34932322 0.22869386],[0.74929176 0.25984144],[0.66332716 0.4130147 ]
[0.34929473 0.22867117],[0.74926194 0.25981444],[0.6632962  0.41297328]
[0.34926565 0.22864802],[0.74923152 0.25978689],[0.66326461 0.41293101]
[0.34923599 0.2286244 ],[0.74920048 0.25975878],[0.66323239 0.41288789]
[0.34920574 0.22860032],[0.74916882 0.25973011],[0.66319952 0.41284391]
[0.3491749  0.22857577],[0.74913655 0.2597009 ],[0.66316602 0.41279908]
[0.34914348 0.22855075],[0.74910367 0.25967112],[0.66313188 0.41275339]
[0.34911147 0.22852527],[0.74907017 0.25964079],[0.66309711 0.41270686]
[0.34907887 0.22849932],[0.74903606 0.25960991],[0.66306169 0.41265947]
[0.34904568 0.22847291],[0.74900134 0.25957847],[0.66302564 0.41261123]
[0.34901191 0.22844603],[0.748966   0.25954648],[0.66298895 0.41256213]
[0.34897755 0.22841868],[0.74893005 0.25951393],[0.66295163 0.41251218]
[0.3489426  0.22839087],[0.74889348 0.25948083],[0.66291366 0.41246138]
[0.34890707 0.22836259],[0.7488563  0.25944717],[0.66287506 0.41240973]
[0.34887095 0.22833385],[0.7488185  0.25941296],[0.66283582 0.41235722]
[0.34883424 0.22830464],[0.7487801  0.25937819],[0.66279595 0.41230386]
[0.34879695 0.22827497],[0.74874107 0.25934287],[0.66275544 0.41224965]
[0.34875907 0.22824484],[0.74870144 0.259307  ],[0.66271429 0.41219459]
[0.3487206  0.22821423],[0.74866119 0.25927057],[0.6626725  0.41213867]
[0.34868155 0.22818317],[0.74862032 0.25923359],[0.66263008 0.4120819 ]
[0.3486419  0.22815164],[0.74857885 0.25919605],[0.66258702 0.41202428]
[0.34860168 0.22811964],[0.74853676 0.25915796],[0.66254333 0.41196581]
[0.34856086 0.22808718],[0.74849405 0.25911932],[0.66249899 0.41190649]
[0.34851946 0.22805426],[0.74845074 0.25908013],[0.66245402 0.41184631]
[0.34847747 0.22802087],[0.7484068  0.25904038],[0.66240842 0.41178528]
[0.3484349  0.22798702],[0.74836226 0.25900007],[0.66236217 0.4117234 ]
[0.34839174 0.2279527 ],[0.7483171  0.25895922],[0.66231529 0.41166067]
[0.34834799 0.22791792],[0.74827133 0.25891781],[0.66226778 0.41159708]
[0.34830366 0.22788268],[0.74822495 0.25887585],[0.66221963 0.41153265]
[0.34825874 0.22784697],[0.74817795 0.25883333],[0.66217084 0.41146736]
[0.34821323 0.2278108 ],[0.74813034 0.25879026],[0.66212141 0.41140122]
[0.34816714 0.22777417],[0.74808211 0.25874665],[0.66207135 0.41133423]
[0.34812046 0.22773707],[0.74803328 0.25870247],[0.66202065 0.41126639]
[0.34807319 0.22769951],[0.74798383 0.25865775],[0.66196932 0.41119769]
[0.34802534 0.22766149],[0.74793376 0.25861247],[0.66191735 0.41112815]
[0.3479769 0.227623 ],[0.74788309 0.25856664],[0.66186474 0.41105775]
[0.34792787 0.22758405],[0.7478318  0.25852026],[0.6618115 0.4109865]
[0.34787826 0.22754464],[0.74777989 0.25847333],[0.66175762 0.41091441]
[0.34782806 0.22750477],[0.74772738 0.25842585],[0.66170311 0.41084146]
[0.34777728 0.22746444],[0.74767425 0.25837781],[0.66164796 0.41076766]
[0.34772591 0.22742364],[0.74762051 0.25832923],[0.66159217 0.41069301]
[0.34767395 0.22738238],[0.74756616 0.25828009],[0.66153575 0.4106175 ]
[0.34762141 0.22734066],[0.74751119 0.2582304 ],[0.6614787  0.41054115]
[0.34756828 0.22729848],[0.74745561 0.25818016],[0.661421   0.41046395]
[0.34751457 0.22725583],[0.74739942 0.25812937],[0.66136268 0.4103859 ]
[0.34746027 0.22721273],[0.74734262 0.25807803],[0.66130371 0.41030699]
[0.34740538 0.22716916],[0.7472852  0.25802614],[0.66124411 0.41022724]
[0.34734991 0.22712514],[0.74722717 0.25797369],[0.66118388 0.41014664]
[0.34729385 0.22708065],[0.74716853 0.2579207 ],[0.66112301 0.41006518]
[0.34723721 0.2270357 ],[0.74710928 0.25786716],[0.66106151 0.40998288]
[0.34717998 0.22699029],[0.74704941 0.25781307],[0.66099937 0.40989972]
[0.34712216 0.22694443],[0.74698894 0.25775842],[0.66093659 0.40981572]
[0.34706376 0.2268981 ],[0.74692785 0.25770323],[0.66087318 0.40973087]
[0.34700477 0.22685131],[0.74686615 0.25764749],[0.66080914 0.40964516]
[0.3469452  0.22680406],[0.74680383 0.2575912 ],[0.66074446 0.40955861]
[0.34688504 0.22675635],[0.74674091 0.25753436],[0.66067914 0.40947121]
[0.3468243  0.22670818],[0.74667737 0.25747697],[0.6606132  0.40938296]
[0.34676297 0.22665956],[0.74661322 0.25741904],[0.66054661 0.40929386]
[0.34670105 0.22661047],[0.74654846 0.25736055],[0.66047939 0.40920391]
[0.34663855 0.22656093],[0.74648309 0.25730152],[0.66041154 0.40911311]
[0.34657547 0.22651092],[0.7464171  0.25724193],[0.66034306 0.40902146]
[0.3465118  0.22646046],[0.74635051 0.2571818 ],[0.66027393 0.40892896]
[0.34644754 0.22640954],[0.7462833  0.25712112],[0.66020418 0.40883562]
[0.3463827  0.22635816],[0.74621548 0.2570599 ],[0.66013379 0.40874142]
[0.34631727 0.22630633],[0.74614705 0.25699812],[0.66006277 0.40864638]
[0.34625126 0.22625403],[0.74607801 0.2569358 ],[0.65999111 0.40855049]
[0.34618466 0.22620128],[0.74600835 0.25687293],[0.65991882 0.40845375]
[0.34611748 0.22614807],[0.74593809 0.25680951],[0.65984589 0.40835616]
[0.34604971 0.2260944 ],[0.74586722 0.25674555],[0.65977234 0.40825773]
[0.34598135 0.22604028],[0.74579573 0.25668104],[0.65969814 0.40815845]
[0.34591241 0.2259857 ],[0.74572363 0.25661598],[0.65962332 0.40805831]
[0.34584289 0.22593066],[0.74565092 0.25655038],[0.65954786 0.40795734]
[0.34577278 0.22587517],[0.7455776  0.25648423],[0.65947176 0.40785551]
