1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923269],[0.7499995  0.26048272],[0.664062   0.41399826]
[0.34999801 0.22923151],[0.749998   0.26048169],[0.6640605  0.41399694]
[0.34999553 0.22922953],[0.74999551 0.26047998],[0.66405801 0.41399474]
[0.34999205 0.22922676],[0.74999202 0.26047759],[0.66405452 0.41399166]
[0.34998758 0.2292232 ],[0.74998753 0.26047451],[0.66405003 0.4139877 ]
[0.34998211 0.22921885],[0.74998204 0.26047074],[0.66404454 0.41398286]
[0.34997565 0.22921371],[0.74997555 0.2604663 ],[0.66403806 0.41397714]
[0.34996819 0.22920778],[0.74996807 0.26046116],[0.66403058 0.41397054]
[0.34995974 0.22920106],[0.74995959 0.26045535],[0.6640221  0.41396306]
[0.3499503  0.22919355],[0.74995011 0.26044885],[0.66401262 0.4139547 ]
[0.34993986 0.22918524],[0.74993963 0.26044166],[0.66400214 0.41394546]
[0.34992843 0.22917615],[0.74992816 0.26043379],[0.66399067 0.41393534]
[0.34991601 0.22916626],[0.74991568 0.26042524],[0.6639782  0.41392434]
[0.34990259 0.22915559],[0.74990221 0.260416  ],[0.66396473 0.41391246]
[0.34988818 0.22914412],[0.74988774 0.26040608],[0.66395027 0.4138997 ]
[0.34987277 0.22913186],[0.74987228 0.26039548],[0.6639348  0.41388607]
[0.34985637 0.22911882],[0.74985581 0.26038419],[0.66391834 0.41387155]
[0.34983897 0.22910498],[0.74983835 0.26037221],[0.66390088 0.41385615]
[0.34982059 0.22909035],[0.74981989 0.26035955],[0.66388243 0.41383987]
[0.3498012  0.22907493],[0.74980043 0.26034621],[0.66386297 0.41382271]
[0.34978083 0.22905871],[0.74977998 0.26033218],[0.66384252 0.41380467]
[0.34975946 0.22904171],[0.74975853 0.26031747],[0.66382107 0.41378575]
[0.34973709 0.22902392],[0.74973607 0.26030208],[0.66379862 0.41376595]
[0.34971373 0.22900534],[0.74971263 0.260286  ],[0.66377518 0.41374528]
[0.34968938 0.22898596],[0.74968818 0.26026924],[0.66375074 0.41372372]
[0.34966403 0.2289658 ],[0.74966273 0.26025179],[0.6637253  0.41370128]
[0.34963769 0.22894484],[0.74963629 0.26023366],[0.66369886 0.41367796]
[0.34961036 0.22892309],[0.74960885 0.26021484],[0.66367143 0.41365376]
[0.34958203 0.22890056],[0.74958041 0.26019534],[0.66364299 0.41362869]
[0.34955271 0.22887723],[0.74955098 0.26017516],[0.66361356 0.41360273]
[0.34952239 0.22885311],[0.74952054 0.26015429],[0.66358314 0.41357589]
[0.34949108 0.2288282 ],[0.74948911 0.26013274],[0.66355171 0.41354817]
[0.34945878 0.2288025 ],[0.74945668 0.2601105 ],[0.66351929 0.41351958]
[0.34942548 0.22877601],[0.74942326 0.26008758],[0.66348587 0.4134901 ]
[0.34939119 0.22874873],[0.74938883 0.26006398],[0.66345145 0.41345974]
[0.3493559  0.22872066],[0.74935341 0.26003969],[0.66341603 0.41342851]
[0.34931962 0.2286918 ],[0.74931699 0.26001472],[0.66337962 0.41339639]
[0.34928235 0.22866215],[0.74927957 0.25998906],[0.66334221 0.41336339]
[0.34924408 0.22863171],[0.74924115 0.25996272],[0.6633038  0.41332952]
[0.34920482 0.22860047],[0.74920174 0.2599357 ],[0.66326439 0.41329476]
[0.34916456 0.22856845],[0.74916133 0.25990799],[0.66322399 0.41325913]
[0.34912331 0.22853564],[0.74911992 0.2598796 ],[0.66318258 0.41322261]
[0.34908107 0.22850203],[0.74907751 0.25985053],[0.66314019 0.41318522]
[0.34903783 0.22846764],[0.7490341  0.25982077],[0.66309679 0.41314695]
[0.3489936  0.22843245],[0.7489897  0.25979033],[0.66305239 0.41310779]
[0.34894837 0.22839648],[0.7489443 0.2597592],[0.663007   0.41306776]
[0.34890215 0.22835971],[0.7488979  0.25972739],[0.66296061 0.41302685]
[0.34885494 0.22832216],[0.7488505  0.25969489],[0.66291322 0.41298505]
[0.34880673 0.22828381],[0.74880211 0.25966172],[0.66286484 0.41294238]
[0.34875753 0.22824467],[0.74875272 0.25962786],[0.66281546 0.41289883]
[0.34870733 0.22820475],[0.74870233 0.25959331],[0.66276507 0.4128544 ]
[0.34865614 0.22816403],[0.74865094 0.25955808],[0.6627137  0.41280909]
[0.34860396 0.22812252],[0.74859855 0.25952217],[0.66266132 0.4127629 ]
[0.34855078 0.22808022],[0.74854517 0.25948557],[0.66260795 0.41271583]
[0.34849661 0.22803714],[0.74849079 0.25944829],[0.66255358 0.41266788]
[0.34844144 0.22799326],[0.74843541 0.25941033],[0.66249821 0.41261905]
[0.34838528 0.22794859],[0.74837903 0.25937168],[0.66244184 0.41256934]
[0.34832813 0.22790313],[0.74832166 0.25933235],[0.66238448 0.41251875]
[0.34826998 0.22785689],[0.74826329 0.25929234],[0.66232612 0.41246729]
[0.34821084 0.22780985],[0.74820392 0.25925164],[0.66226676 0.41241494]
[0.3481507  0.22776202],[0.74814355 0.25921026],[0.6622064  0.41236171]
[0.34808957 0.2277134 ],[0.74808218 0.2591682 ],[0.66214505 0.41230761]
[0.34802745 0.227664  ],[0.74801982 0.25912545],[0.6620827  0.41225262]
[0.34796433 0.2276138 ],[0.74795646 0.25908202],[0.66201935 0.41219676]
[0.34790022 0.22756281],[0.7478921  0.25903791],[0.661955   0.41214002]
[0.34783512 0.22751104],[0.74782674 0.25899311],[0.66188965 0.41208239]
[0.34776902 0.22745847],[0.74776039 0.25894763],[0.66182331 0.41202389]
[0.34770192 0.22740511],[0.74769303 0.25890147],[0.66175597 0.41196451]
[0.34763384 0.22735097],[0.74762468 0.25885462],[0.66168763 0.41190425]
[0.34756476 0.22729603],[0.74755533 0.25880709],[0.6616183  0.41184311]
[0.34749468 0.22724031],[0.74748499 0.25875888],[0.66154797 0.41178109]
[0.34742361 0.22718379],[0.74741364 0.25870999],[0.66147664 0.4117182 ]
[0.34735155 0.22712649],[0.7473413  0.25866041],[0.66140431 0.41165442]
[0.34727849 0.22706839],[0.74726796 0.25861015],[0.66133098 0.41158976]
[0.34720444 0.22700951],[0.74719362 0.2585592 ],[0.66125666 0.41152423]
[0.3471294  0.22694983],[0.74711829 0.25850757],[0.66118134 0.41145781]
[0.34705336 0.22688937],[0.74704196 0.25845526],[0.66110502 0.41139052]
[0.34697632 0.22682812],[0.74696463 0.25840227],[0.6610277  0.41132235]
[0.3468983  0.22676608],[0.7468863 0.2583486],[0.66094939 0.4112533 ]
[0.34681928 0.22670325],[0.74680697 0.25829424],[0.66087008 0.41118337]
[0.34673926 0.22663963],[0.74672665 0.2582392 ],[0.66078977 0.41111256]
[0.34665825 0.22657522],[0.74664532 0.25818347],[0.66070846 0.41104087]
[0.34657625 0.22651002],[0.74656301 0.25812706],[0.66062616 0.4109683 ]
[0.34649326 0.22644403],[0.74647969 0.25806997],[0.66054286 0.41089486]
[0.34640926 0.22637726],[0.74639537 0.2580122 ],[0.66045856 0.41082053]
[0.34632428 0.22630969],[0.74631006 0.25795375],[0.66037326 0.41074533]
[0.3462383  0.22624134],[0.74622375 0.25789461],[0.66028697 0.41066925]
[0.34615133 0.22617219],[0.74613644 0.25783479],[0.66019968 0.41059229]
[0.34606336 0.22610226],[0.74604813 0.25777429],[0.66011139 0.41051445]
[0.3459744  0.22603154],[0.74595883 0.25771311],[0.6600221  0.41043573]
[0.34588445 0.22596003],[0.74586853 0.25765124],[0.65993182 0.41035613]
[0.3457935  0.22588773],[0.74577723 0.25758869],[0.65984053 0.41027566]
[0.34570156 0.22581464],[0.74568493 0.25752546],[0.65974825 0.4101943 ]
[0.34560862 0.22574077],[0.74559163 0.25746155],[0.65965498 0.41011207]
[0.34551469 0.2256661 ],[0.74549734 0.25739695],[0.6595607  0.41002896]
[0.34541977 0.22559065],[0.74540205 0.25733167],[0.65946543 0.40994497]
[0.34532385 0.22551441],[0.74530576 0.25726572],[0.65936916 0.4098601 ]
[0.34522694 0.22543737],[0.74520848 0.25719907],[0.65927189 0.40977435]
[0.34512904 0.22535956],[0.74511019 0.25713175],[0.65917363 0.40968773]
[0.34503014 0.22528095],[0.74501091 0.25706375],[0.65907436 0.40960022]
[0.34493024 0.22520155],[0.74491063 0.25699506],[0.6589741  0.40951184]
[0.34482936 0.22512137],[0.74480935 0.25692569],[0.65887284 0.40942258]
[0.34472748 0.22504039],[0.74470708 0.25685564],[0.65877059 0.40933244]
[0.3446246  0.22495863],[0.7446038  0.25678491],[0.65866733 0.40924143]
