1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999951 0.22923263],[0.75000023 0.26048261],[0.66406201 0.4139982 ]
[0.34999803 0.22923125],[0.75000093 0.26048125],[0.66406053 0.4139967 ]
[0.34999557 0.22922895],[0.75000209 0.26047899],[0.66405807 0.4139942 ]
[0.34999213 0.22922573],[0.75000371 0.26047582],[0.66405463 0.41399071]
[0.3499877  0.22922158],[0.7500058  0.26047175],[0.6640502  0.41398621]
[0.34998229 0.22921652],[0.75000836 0.26046678],[0.66404479 0.41398072]
[0.34997589 0.22921054],[0.75001138 0.2604609 ],[0.66403839 0.41397422]
[0.34996851 0.22920364],[0.75001486 0.26045411],[0.66403101 0.41396673]
[0.34996015 0.22919581],[0.75001881 0.26044642],[0.66402264 0.41395824]
[0.3499508  0.22918707],[0.75002322 0.26043783],[0.6640133  0.41394875]
[0.34994047 0.2291774 ],[0.7500281  0.26042833],[0.66400296 0.41393826]
[0.34992915 0.22916682],[0.75003344 0.26041793],[0.66399165 0.41392677]
[0.34991685 0.22915532],[0.75003924 0.26040662],[0.66397934 0.41391428]
[0.34990357 0.22914289],[0.75004552 0.26039441],[0.66396606 0.41390079]
[0.3498893  0.22912955],[0.75005226 0.26038129],[0.66395179 0.41388631]
[0.34987405 0.22911528],[0.75005946 0.26036727],[0.66393654 0.41387082]
[0.34985781 0.22910009],[0.75006713 0.26035234],[0.6639203  0.41385434]
[0.34984059 0.22908399],[0.75007527 0.26033651],[0.66390308 0.41383685]
[0.34982239 0.22906696],[0.75008387 0.26031978],[0.66388487 0.41381837]
[0.3498032  0.22904902],[0.75009294 0.26030214],[0.66386568 0.41379889]
[0.34978303 0.22903015],[0.75010248 0.2602836 ],[0.66384551 0.41377841]
[0.34976188 0.22901037],[0.75011248 0.26026415],[0.66382435 0.41375693]
[0.34973974 0.22898966],[0.75012295 0.2602438 ],[0.66380221 0.41373445]
[0.34971661 0.22896804],[0.75013389 0.26022255],[0.66377908 0.41371097]
[0.34969251 0.22894549],[0.7501453  0.26020039],[0.66375497 0.4136865 ]
[0.34966742 0.22892203],[0.75015718 0.26017733],[0.66372988 0.41366102]
[0.34964134 0.22889765],[0.75016952 0.26015336],[0.6637038  0.41363455]
[0.34961428 0.22887234],[0.75018234 0.26012849],[0.66367674 0.41360707]
[0.34958624 0.22884612],[0.75019562 0.26010272],[0.66364869 0.4135786 ]
[0.34955722 0.22881898],[0.75020937 0.26007604],[0.66361966 0.41354913]
[0.34952721 0.22879092],[0.7502236  0.26004846],[0.66358965 0.41351866]
[0.34949621 0.22876194],[0.75023829 0.26001997],[0.66355865 0.41348719]
[0.34946424 0.22873204],[0.75025346 0.25999058],[0.66352666 0.41345472]
[0.34943128 0.22870122],[0.7502691  0.25996029],[0.6634937  0.41342125]
[0.34939733 0.22866948],[0.75028521 0.2599291 ],[0.66345975 0.41338678]
[0.3493624  0.22863683],[0.75030179 0.259897  ],[0.66342481 0.41335132]
[0.34932649 0.22860325],[0.75031885 0.259864  ],[0.66338889 0.41331485]
[0.3492896  0.22856876],[0.75033638 0.25983009],[0.66335199 0.41327739]
[0.34925172 0.22853335],[0.75035439 0.25979529],[0.66331411 0.41323893]
[0.34921286 0.22849702],[0.75037287 0.25975958],[0.66327524 0.41319946]
[0.34917301 0.22845977],[0.75039182 0.25972297],[0.66323538 0.413159  ]
[0.34913218 0.2284216 ],[0.75041125 0.25968545],[0.66319454 0.41311754]
[0.34909037 0.22838252],[0.75043116 0.25964703],[0.66315272 0.41307509]
[0.34904757 0.22834252],[0.75045154 0.25960771],[0.66310991 0.41303163]
[0.34900379 0.2283016 ],[0.7504724  0.25956749],[0.66306612 0.41298717]
[0.34895903 0.22825976],[0.75049374 0.25952637],[0.66302135 0.41294172]
[0.34891328 0.228217  ],[0.75051556 0.25948434],[0.66297559 0.41289526]
[0.34886655 0.22817333],[0.75053786 0.25944141],[0.66292885 0.41284781]
[0.34881884 0.22812874],[0.75056064 0.25939758],[0.66288113 0.41279935]
[0.34877014 0.22808323],[0.7505839  0.25935285],[0.66283242 0.4127499 ]
[0.34872046 0.22803681],[0.75060764 0.25930721],[0.66278272 0.41269945]
[0.3486698  0.22798947],[0.75063186 0.25926068],[0.66273204 0.412648  ]
[0.34861815 0.22794121],[0.75065656 0.25921324],[0.66268038 0.41259555]
[0.34856552 0.22789204],[0.75068175 0.2591649 ],[0.66262774 0.41254211]
[0.34851191 0.22784195],[0.75070742 0.25911566],[0.66257411 0.41248766]
[0.34845731 0.22779094],[0.75073358 0.25906552],[0.6625195  0.41243222]
[0.34840173 0.22773902],[0.75076022 0.25901448],[0.6624639  0.41237577]
[0.34834517 0.22768618],[0.75078735 0.25896254],[0.66240732 0.41231833]
[0.34828763 0.22763242],[0.75081497 0.2589097 ],[0.66234976 0.41225989]
[0.3482291  0.22757775],[0.75084307 0.25885596],[0.66229121 0.41220045]
[0.34816959 0.22752217],[0.75087167 0.25880131],[0.66223168 0.41214001]
[0.34810909 0.22746566],[0.75090075 0.25874577],[0.66217116 0.41207857]
[0.34804762 0.22740825],[0.75093032 0.25868933],[0.66210967 0.41201613]
[0.34798516 0.22734992],[0.75096039 0.25863198],[0.66204718 0.41195269]
[0.34792171 0.22729067],[0.75099095 0.25857374],[0.66198372 0.41188826]
[0.34785729 0.22723051],[0.751022  0.2585146],[0.66191927 0.41182282]
[0.34779188 0.22716943],[0.75105354 0.25845456],[0.66185384 0.41175639]
[0.34772549 0.22710745],[0.75108558 0.25839362],[0.66178742 0.41168896]
[0.34765812 0.22704454],[0.75111811 0.25833178],[0.66172002 0.41162053]
[0.34758976 0.22698073],[0.75115114 0.25826904],[0.66165163 0.4115511 ]
[0.34752042 0.22691599],[0.75118467 0.25820541],[0.66158227 0.41148067]
[0.3474501  0.22685035],[0.7512187  0.25814087],[0.66151192 0.41140924]
[0.3473788  0.22678379],[0.75125323 0.25807544],[0.66144058 0.41133682]
[0.34730651 0.22671632],[0.75128825 0.25800911],[0.66136826 0.41126339]
[0.34723324 0.22664794],[0.75132378 0.25794188],[0.66129496 0.41118897]
[0.34715899 0.22657865],[0.75135981 0.25787375],[0.66122068 0.41111355]
[0.34708376 0.22650844],[0.75139634 0.25780473],[0.66114541 0.41103713]
[0.34700754 0.22643732],[0.75143338 0.2577348 ],[0.66106916 0.41095971]
[0.34693035 0.22636529],[0.75147093 0.25766398],[0.66099192 0.41088129]
[0.34685217 0.22629235],[0.75150898 0.25759227],[0.6609137  0.41080187]
[0.34677301 0.22621849],[0.75154753 0.25751966],[0.6608345  0.41072145]
[0.34669286 0.22614373],[0.7515866  0.25744615],[0.66075432 0.41064004]
[0.34661174 0.22606805],[0.75162618 0.25737174],[0.66067315 0.41055763]
[0.34652963 0.22599147],[0.75166626 0.25729644],[0.660591   0.41047421]
[0.34644654 0.22591397],[0.75170686 0.25722024],[0.66050786 0.4103898 ]
[0.34636247 0.22583557],[0.75174797 0.25714315],[0.66042375 0.41030439]
[0.34627742 0.22575625],[0.7517896  0.25706516],[0.66033864 0.41021798]
[0.34619138 0.22567603],[0.75183174 0.25698628],[0.66025256 0.41013058]
[0.34610437 0.22559489],[0.7518744 0.2569065],[0.66016549 0.41004217]
[0.34601637 0.22551285],[0.75191757 0.25682583],[0.66007744 0.40995277]
[0.34592739 0.2254299 ],[0.75196126 0.25674426],[0.65998841 0.40986236]
[0.34583743 0.22534604],[0.75200547 0.2566618 ],[0.65989839 0.40977096]
[0.34574649 0.22526127],[0.75205021 0.25657844],[0.65980739 0.40967856]
[0.34565456 0.2251756 ],[0.75209546 0.2564942 ],[0.65971541 0.40958516]
[0.34556166 0.22508901],[0.75214124 0.25640905],[0.65962244 0.40949077]
[0.34546777 0.22500152],[0.75218754 0.25632302],[0.65952849 0.40939537]
[0.34537291 0.22491313],[0.75223437 0.25623609],[0.65943356 0.40929897]
[0.34527706 0.22482383],[0.75228173 0.25614827],[0.65933765 0.40920158]
[0.34518023 0.22473362],[0.75232961 0.25605955],[0.65924075 0.40910319]
[0.34508242 0.2246425 ],[0.75237803 0.25596994],[0.65914287 0.4090038 ]
[0.34498363 0.22455048],[0.75242697 0.25587945],[0.65904401 0.40890341]
[0.34488386 0.22445756],[0.75247645 0.25578806],[0.65894416 0.40880202]
[0.34478311 0.22436373],[0.75252646 0.25569577],[0.65884333 0.40869963]
[0.34468138 0.224269  ],[0.752577  0.2556026],[0.65874152 0.40859625]
[0.34457866 0.22417336],[0.75262808 0.25550854],[0.65863873 0.40849187]
[0.34447497 0.22407682],[0.7526797  0.25541358],[0.65853495 0.40838649]
[0.3443703  0.22397937],[0.75273185 0.25531774],[0.65843019 0.40828011]
[0.34426464 0.22388102],[0.75278455 0.25522101],[0.65832445 0.40817273]
[0.34415801 0.22378177],[0.75283779 0.25512338],[0.65821773 0.40806435]
[0.34405039 0.22368162],[0.75289157 0.25502487],[0.65811002 0.40795497]
[0.3439418  0.22358057],[0.75294589 0.25492547],[0.65800133 0.4078446 ]
[0.34383222 0.22347861],[0.75300076 0.25482518],[0.65789166 0.40773323]
[0.34372167 0.22337576],[0.75305618 0.254724  ],[0.657781   0.40762086]
[0.34361013 0.223272  ],[0.75311214 0.25462193],[0.65766937 0.40750749]
[0.34349762 0.22316734],[0.75316866 0.25451897],[0.65755675 0.40739312]
[0.34338413 0.22306178],[0.75322572 0.25441513],[0.65744315 0.40727775]
[0.34326965 0.22295533],[0.75328334 0.2543104 ],[0.65732856 0.40716139]
[0.3431542  0.22284797],[0.75334151 0.25420478],[0.657213   0.40704403]
[0.34303777 0.22273972],[0.75340024 0.25409828],[0.65709645 0.40692567]
[0.34292036 0.22263056],[0.75345952 0.25399089],[0.65697892 0.40680631]
[0.34280196 0.22252051],[0.75351936 0.25388261],[0.65686041 0.40668595]
[0.34268259 0.22240956],[0.75357977 0.25377345],[0.65674091 0.40656459]
[0.34256225 0.22229772],[0.75364073 0.2536634 ],[0.65662043 0.40644224]
[0.34244092 0.22218498],[0.75370226 0.25355247],[0.65649898 0.40631889]
[0.34231861 0.22207134],[0.75376435 0.25344066],[0.65637654 0.40619454]
[0.34219533 0.22195681],[0.753827   0.25332796],[0.65625311 0.40606919]
[0.34207106 0.22184138],[0.75389022 0.25321437],[0.65612871 0.40594284]
[0.34194582 0.22172506],[0.75395402 0.2530999 ],[0.65600332 0.40581549]
[0.3418196  0.22160784],[0.75401838 0.25298455],[0.65587695 0.40568715]
[0.3416924  0.22148973],[0.75408331 0.25286832],[0.6557496  0.40555781]
[0.34156422 0.22137073],[0.75414882 0.25275121],[0.65562127 0.40542747]
[0.34143506 0.22125083],[0.7542149  0.25263321],[0.65549196 0.40529613]
[0.34130493 0.22113004],[0.75428156 0.25251433],[0.65536166 0.4051638 ]
[0.34117382 0.22100836],[0.7543488  0.25239457],[0.65523039 0.40503046]
[0.34104173 0.22088579],[0.75441662 0.25227393],[0.65509813 0.40489613]
[0.34090866 0.22076233],[0.75448502 0.25215241],[0.65496489 0.4047608 ]
[0.34077461 0.22063797],[0.754554 0.25203 ],[0.65483067 0.40462447]
[0.34063959 0.22051273],[0.75462356 0.25190672],[0.65469547 0.40448715]
[0.34050359 0.2203866 ],[0.75469372 0.25178256],[0.65455928 0.40434882]
[0.34036661 0.22025958],[0.75476446 0.25165752],[0.65442212 0.4042095 ]
[0.34022866 0.22013167],[0.75483578 0.25153161],[0.65428397 0.40406918]
[0.34008973 0.22000287],[0.7549077  0.25140481],[0.65414484 0.40392786]
[0.33994982 0.21987319],[0.75498022 0.25127714],[0.65400473 0.40378555]
[0.33980893 0.21974262],[0.75505332 0.25114859],[0.65386364 0.40364223]
[0.33966707 0.21961117],[0.75512703 0.25101916],[0.65372157 0.40349792]
[0.33952423 0.21947883],[0.75520133 0.25088886],[0.65357852 0.40335261]
[0.33938041 0.2193456 ],[0.75527623 0.25075768],[0.65343448 0.4032063 ]
[0.33923562 0.21921149],[0.75535173 0.25062563],[0.65328947 0.403059  ]
[0.33908986 0.2190765 ],[0.75542783 0.2504927 ],[0.65314347 0.40291069]
[0.33894311 0.21894062],[0.75550453 0.25035889],[0.6529965  0.40276139]
[0.33879539 0.21880387],[0.75558183 0.25022422],[0.65284854 0.40261109]
[0.3386467  0.21866623],[0.75565973 0.25008867],[0.6526996 0.4024598]
[0.33849702 0.21852771],[0.75573823 0.24995225],[0.65254968 0.4023075 ]
[0.33834638 0.2183883 ],[0.75581734 0.24981495],[0.65239878 0.40215421]
[0.33819475 0.21824802],[0.75589704 0.24967678],[0.6522469  0.40199992]
[0.33804216 0.21810686],[0.75597735 0.24953775],[0.65209404 0.40184464]
[0.33788858 0.21796482],[0.75605826 0.24939784],[0.6519402  0.40168835]
[0.33773403 0.21782191],[0.75613977 0.24925706],[0.65178538 0.40153107]
[0.33757851 0.21767811],[0.75622188 0.24911542],[0.65162957 0.40137279]
[0.33742201 0.21753344],[0.75630459 0.2489729 ],[0.65147279 0.40121351]
[0.33726454 0.21738789],[0.75638791 0.24882952],[0.65131503 0.40105324]
[0.33710609 0.21724147],[0.75647182 0.24868527],[0.65115628 0.40089196]
[0.33694667 0.21709418],[0.75655632 0.24854016],[0.65099656 0.40072969]
[0.33678628 0.21694601],[0.75664143 0.24839418],[0.65083586 0.40056643]
[0.33662491 0.21679696],[0.75672714 0.24824733],[0.65067417 0.40040216]
[0.33646257 0.21664705],[0.75681344 0.24809962],[0.65051151 0.4002369 ]
[0.33629925 0.21649626],[0.75690034 0.24795105],[0.65034786 0.40007064]
[0.33613496 0.2163446 ],[0.75698783 0.24780161],[0.65018324 0.39990338]
