1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000038 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923115],[0.75000152 0.26048109],[0.6640605 0.4139967]
[0.3499955  0.22922872],[0.75000342 0.26047864],[0.664058  0.4139942]
[0.349992   0.22922532],[0.75000608 0.26047519],[0.6640545  0.41399069]
[0.34998751 0.22922094],[0.7500095  0.26047077],[0.66405    0.41398619]
[0.34998201 0.2292156 ],[0.75001367 0.26046536],[0.6640445  0.41398069]
[0.34997551 0.22920928],[0.75001861 0.26045897],[0.664038   0.41397418]
[0.34996802 0.22920199],[0.75002431 0.26045159],[0.66403051 0.41396668]
[0.34995952 0.22919373],[0.75003077 0.26044324],[0.66402201 0.41395817]
[0.34995003 0.2291845 ],[0.75003799 0.26043389],[0.66401251 0.41394867]
[0.34993953 0.2291743 ],[0.75004597 0.26042357],[0.66400201 0.41393816]
[0.34992804 0.22916312],[0.7500547  0.26041226],[0.66399051 0.41392665]
[0.34991554 0.22915097],[0.7500642  0.26039997],[0.66397802 0.41391414]
[0.34990205 0.22913785],[0.75007446 0.2603867 ],[0.66396452 0.41390063]
[0.34988756 0.22912376],[0.75008549 0.26037244],[0.66395002 0.41388612]
[0.34987207 0.2291087 ],[0.75009727 0.2603572 ],[0.66393452 0.41387061]
[0.34985557 0.22909266],[0.75010981 0.26034097],[0.66391803 0.4138541 ]
[0.34983808 0.22907566],[0.75012312 0.26032377],[0.66390053 0.41383659]
[0.34981959 0.22905768],[0.75013718 0.26030557],[0.66388203 0.41381808]
[0.3498001  0.22903873],[0.75015201 0.2602864 ],[0.66386254 0.41379856]
[0.34977961 0.22901881],[0.75016761 0.26026624],[0.66384204 0.41377805]
[0.34975812 0.22899792],[0.75018396 0.2602451 ],[0.66382055 0.41375653]
[0.34973564 0.22897605],[0.75020108 0.26022298],[0.66379805 0.41373402]
[0.34971215 0.22895322],[0.75021896 0.26019987],[0.66377455 0.4137105 ]
[0.34968766 0.22892941],[0.7502376  0.26017578],[0.66375006 0.41368599]
[0.34966217 0.22890463],[0.75025701 0.26015071],[0.66372456 0.41366047]
[0.34963569 0.22887888],[0.75027718 0.26012465],[0.66369807 0.41363395]
[0.3496082  0.22885216],[0.75029812 0.26009761],[0.66367057 0.41360643]
