1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000039 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923113],[0.75000156 0.26048108],[0.6640605 0.4139967]
[0.3499955  0.22922869],[0.75000352 0.26047861],[0.664058  0.4139942]
[0.349992   0.22922527],[0.75000625 0.26047516],[0.6640545  0.41399069]
[0.3499875  0.22922087],[0.75000977 0.26047071],[0.66404999 0.41398619]
[0.349982   0.22921549],[0.75001407 0.26046528],[0.66404449 0.41398068]
[0.3499755  0.22920914],[0.75001915 0.26045885],[0.66403799 0.41397418]
[0.349968  0.2292018],[0.75002501 0.26045144],[0.66403049 0.41396667]
[0.34995949 0.22919349],[0.75003166 0.26044305],[0.66402198 0.41395816]
[0.34994999 0.22918421],[0.75003908 0.26043366],[0.66401248 0.41394865]
[0.34993949 0.22917394],[0.75004729 0.26042329],[0.66400198 0.41393814]
[0.34992799 0.2291627 ],[0.75005628 0.26041192],[0.66399047 0.41392663]
[0.34991549 0.22915047],[0.75006606 0.26039957],[0.66397797 0.41391412]
[0.34990199 0.22913728],[0.75007661 0.26038624],[0.66396446 0.41390061]
[0.34988748 0.2291231 ],[0.75008795 0.26037191],[0.66394995 0.4138861 ]
[0.34987198 0.22910795],[0.75010007 0.2603566 ],[0.66393445 0.41387058]
[0.34985548 0.22909181],[0.75011298 0.26034029],[0.66391794 0.41385407]
[0.34983798 0.2290747 ],[0.75012667 0.260323  ],[0.66390043 0.41383655]
[0.34981947 0.22905662],[0.75014114 0.26030473],[0.66388193 0.41381803]
[0.34979997 0.22903755],[0.7501564  0.26028546],[0.66386242 0.41379851]
[0.34977947 0.22901751],[0.75017244 0.26026521],[0.66384191 0.413778  ]
[0.34975796 0.22899649],[0.75018927 0.26024397],[0.6638204  0.41375648]
[0.34973546 0.22897449],[0.75020688 0.26022174],[0.66379789 0.41373395]
[0.34971196 0.22895152],[0.75022527 0.26019852],[0.66377438 0.41371043]
[0.34968745 0.22892757],[0.75024445 0.26017431],[0.66374987 0.41368591]
[0.34966195 0.22890264],[0.75026442 0.26014912],[0.66372436 0.41366039]
[0.34963545 0.22887673],[0.75028517 0.26012294],[0.66369785 0.41363386]
[0.34960794 0.22884985],[0.75030671 0.26009577],[0.66367034 0.41360634]
[0.34957944 0.22882198],[0.75032904 0.26006761],[0.66364183 0.41357781]
[0.34954993 0.22879314],[0.75035215 0.26003847],[0.66361232 0.41354828]
[0.34951943 0.22876333],[0.75037605 0.26000834],[0.6635818  0.41351775]
[0.34948792 0.22873253],[0.75040074 0.25997722],[0.66355029 0.41348622]
[0.34945542 0.22870076],[0.75042622 0.25994511],[0.66351778 0.41345369]
[0.34942192 0.22866801],[0.75045249 0.25991201],[0.66348426 0.41342016]
[0.34938741 0.22863428],[0.75047954 0.25987793],[0.66344975 0.41338563]
[0.34935191 0.22859958],[0.75050739 0.25984286],[0.66341423 0.4133501 ]
[0.3493154 0.2285639],[0.75053602 0.2598068 ],[0.66337772 0.41331357]
[0.34927789 0.22852724],[0.75056545 0.25976975],[0.6633402  0.41327603]
[0.34923939 0.22848961],[0.75059567 0.25973172],[0.66330169 0.4132375 ]
[0.34919988 0.22845099],[0.75062668 0.25969269],[0.66326217 0.41319796]
[0.34915938 0.2284114 ],[0.75065848 0.25965268],[0.66322166 0.41315742]
[0.34911787 0.22837083],[0.75069107 0.25961168],[0.66318014 0.41311588]
[0.34907537 0.22832929],[0.75072446 0.2595697 ],[0.66313762 0.41307334]
[0.34903186 0.22828677],[0.75075864 0.25952673],[0.6630941 0.4130298]
[0.34898735 0.22824327],[0.75079362 0.25948276],[0.66304959 0.41298526]
[0.34894185 0.22819879],[0.75082939 0.25943782],[0.66300407 0.41293972]
[0.34889534 0.22815334],[0.75086595 0.25939188],[0.66295755 0.41289318]
[0.34884784 0.22810691],[0.75090331 0.25934496],[0.66291003 0.41284564]
[0.34879933 0.2280595 ],[0.75094147 0.25929704],[0.66286151 0.41279709]
[0.34874982 0.22801112],[0.75098043 0.25924815],[0.66281199 0.41274755]
[0.34869932 0.22796176],[0.75102018 0.25919826],[0.66276147 0.412697  ]
[0.34864781 0.22791142],[0.75106073 0.25914738],[0.66270995 0.41264545]
[0.3485953  0.22786011],[0.75110209 0.25909552],[0.66265743 0.4125929 ]
[0.34854179 0.22780782],[0.75114424 0.25904267],[0.6626039  0.41253936]
[0.34848729 0.22775455],[0.75118719 0.25898884],[0.66254938 0.41248481]
[0.34843178 0.2277003 ],[0.75123094 0.25893401],[0.66249386 0.41242925]
[0.34837527 0.22764508],[0.7512755 0.2588782],[0.66243734 0.4123727 ]
[0.34831777 0.22758888],[0.75132086 0.2588214 ],[0.66237981 0.41231515]
[0.34825926 0.22753171],[0.75136702 0.25876362],[0.66232129 0.4122566 ]
[0.34819975 0.22747356],[0.75141398 0.25870484],[0.66226177 0.41219704]
[0.34813924 0.22741443],[0.75146175 0.25864508],[0.66220124 0.41213649]
[0.34807774 0.22735433],[0.75151033 0.25858433],[0.66213972 0.41207493]
[0.34801523 0.22729324],[0.75155972 0.2585226 ],[0.66207719 0.41201238]
[0.34795172 0.22723119],[0.75160991 0.25845987],[0.66201367 0.41194882]
[0.34788721 0.22716815],[0.7516609  0.25839616],[0.66194914 0.41188426]
[0.3478217  0.22710414],[0.75171271 0.25833147],[0.66188361 0.4118187 ]
[0.3477552  0.22703916],[0.75176532 0.25826578],[0.66181709 0.41175214]
[0.34768769 0.22697319],[0.75181874 0.25819911],[0.66174956 0.41168458]
[0.34761918 0.22690626],[0.75187297 0.25813145],[0.66168103 0.41161602]
[0.34754967 0.22683834],[0.75192801 0.2580628 ],[0.6616115  0.41154645]
[0.34747916 0.22676945],[0.75198385 0.25799317],[0.66154098 0.41147589]
[0.34740766 0.22669958],[0.7520405  0.25792255],[0.66146945 0.41140433]
[0.34733515 0.22662874],[0.75209796 0.25785095],[0.66139692 0.41133176]
[0.34726164 0.22655692],[0.75215622 0.25777835],[0.66132339 0.41125819]
[0.34718713 0.22648413],[0.75221529 0.25770477],[0.66124886 0.41118363]
[0.34711162 0.22641035],[0.75227517 0.25763021],[0.66117333 0.41110806]
[0.34703511 0.22633561],[0.75233585 0.25755465],[0.6610968  0.41103149]
[0.34695761 0.22625989],[0.75239734 0.25747811],[0.66101927 0.41095392]
[0.3468791  0.22618319],[0.75245963 0.25740059],[0.66094074 0.41087535]
[0.34679959 0.22610551],[0.75252273 0.25732208],[0.66086121 0.41079578]
[0.34671908 0.22602687],[0.75258663 0.25724258],[0.66078067 0.41071521]
[0.34663757 0.22594724],[0.75265134 0.25716209],[0.66069914 0.41063364]
[0.34655506 0.22586664],[0.75271685 0.25708062],[0.66061661 0.41055106]
[0.34647156 0.22578507],[0.75278317 0.25699817],[0.66053308 0.41046749]
[0.34638705 0.22570252],[0.75285029 0.25691472],[0.66044854 0.41038291]
[0.34630154 0.22561899],[0.75291821 0.25683029],[0.66036301 0.41029734]
