1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.7500004  0.26048256],[0.664062  0.4139982]
[0.349998   0.22923113],[0.7500016  0.26048108],[0.6640605 0.4139967]
[0.3499955  0.22922867],[0.75000361 0.2604786 ],[0.664058   0.41399419]
[0.34999199 0.22922524],[0.75000641 0.26047513],[0.66405449 0.41399069]
[0.34998749 0.22922082],[0.75001002 0.26047067],[0.66404999 0.41398619]
[0.34998199 0.22921542],[0.75001443 0.26046521],[0.66404449 0.41398068]
[0.34997548 0.22920904],[0.75001964 0.26045877],[0.66403798 0.41397417]
[0.34996798 0.22920167],[0.75002565 0.26045133],[0.66403047 0.41396666]
[0.34995947 0.22919333],[0.75003247 0.26044291],[0.66402197 0.41395815]
[0.34994997 0.229184  ],[0.75004009 0.26043349],[0.66401246 0.41394864]
[0.34993946 0.22917369],[0.75004851 0.26042308],[0.66400195 0.41393813]
[0.34992795 0.2291624 ],[0.75005773 0.26041167],[0.66399044 0.41392662]
[0.34991544 0.22915013],[0.75006775 0.26039928],[0.66397793 0.4139141 ]
[0.34990193 0.22913687],[0.75007858 0.2603859 ],[0.66396442 0.41390059]
[0.34988743 0.22912264],[0.75009021 0.26037152],[0.66394991 0.41388607]
[0.34987191 0.22910742],[0.75010265 0.26035615],[0.66393439 0.41387055]
[0.3498554  0.22909122],[0.75011588 0.26033979],[0.66391788 0.41385403]
[0.34983789 0.22907404],[0.75012992 0.26032244],[0.66390037 0.41383651]
[0.34981938 0.22905588],[0.75014477 0.2603041 ],[0.66388185 0.41381799]
[0.34979987 0.22903673],[0.75016042 0.26028477],[0.66386233 0.41379847]
[0.34977935 0.22901661],[0.75017687 0.26026444],[0.66384182 0.41377795]
[0.34975784 0.2289955 ],[0.75019413 0.26024313],[0.6638203  0.41375642]
[0.34973532 0.22897341],[0.75021219 0.26022082],[0.66379778 0.4137339 ]
[0.34971181 0.22895034],[0.75023105 0.26019752],[0.66377426 0.41371037]
[0.34968729 0.22892628],[0.75025073 0.26017323],[0.66374974 0.41368584]
[0.34966178 0.22890125],[0.7502712  0.26014795],[0.66372422 0.41366031]
[0.34963526 0.22887523],[0.75029249 0.26012168],[0.6636977  0.41363378]
[0.34960774 0.22884824],[0.75031458 0.26009441],[0.66367018 0.41360625]
[0.34957922 0.22882026],[0.75033748 0.26006616],[0.66364165 0.41357772]
[0.3495497 0.2287913],[0.75036118 0.26003691],[0.66361213 0.41354819]
[0.34951918 0.22876135],[0.75038569 0.26000667],[0.6635816  0.41351765]
[0.34948766 0.22873043],[0.75041101 0.25997544],[0.66355008 0.41348611]
[0.34945514 0.22869852],[0.75043714 0.25994322],[0.66351755 0.41345358]
[0.34942162 0.22866564],[0.75046408 0.25991001],[0.66348402 0.41342004]
[0.34938709 0.22863177],[0.75049182 0.2598758 ],[0.66344949 0.4133855 ]
[0.34935157 0.22859692],[0.75052038 0.25984061],[0.66341397 0.41334996]
[0.34931505 0.22856109],[0.75054974 0.25980442],[0.66337743 0.41331342]
[0.34927752 0.22852427],[0.75057992 0.25976724],[0.6633399  0.41327587]
[0.349239   0.22848648],[0.75061091 0.25972908],[0.66330137 0.41323733]
[0.34919947 0.2284477 ],[0.75064271 0.25968991],[0.66326184 0.41319779]
[0.34915894 0.22840795],[0.75067532 0.25964976],[0.66322131 0.41315724]
[0.34911742 0.22836721],[0.75070874 0.25960862],[0.66317977 0.41311569]
[0.34907489 0.22832549],[0.75074298 0.25956649],[0.66313724 0.41307314]
[0.34903136 0.22828278],[0.75077802 0.25952336],[0.6630937  0.41302959]
[0.34898683 0.2282391 ],[0.75081389 0.25947925],[0.66304916 0.41298504]
[0.3489413  0.22819444],[0.75085057 0.25943414],[0.66300363 0.41293949]
[0.34889477 0.22814879],[0.75088806 0.25938804],[0.66295709 0.41289294]
[0.34884724 0.22810217],[0.75092637 0.25934095],[0.66290955 0.41284539]
[0.34879871 0.22805456],[0.75096549 0.25929287],[0.66286101 0.41279683]
[0.34874918 0.22800597],[0.75100544 0.2592438 ],[0.66281147 0.41274727]
[0.34869864 0.2279564 ],[0.7510462  0.25919373],[0.66276093 0.41269672]
[0.34864711 0.22790585],[0.75108777 0.25914268],[0.66270939 0.41264516]
[0.34859458 0.22785432],[0.75113017 0.25909063],[0.66265684 0.4125926 ]
[0.34854104 0.2278018 ],[0.75117339 0.2590376 ],[0.6626033  0.41253904]
[0.34848651 0.22774831],[0.75121742 0.25898357],[0.66254875 0.41248448]
[0.34843097 0.22769383],[0.75126228 0.25892855],[0.66249321 0.41242891]
[0.34837443 0.22763838],[0.75130796 0.25887254],[0.66243666 0.41237235]
[0.3483169  0.22758194],[0.75135446 0.25881554],[0.66237911 0.41231479]
[0.34825836 0.22752452],[0.75140178 0.25875755],[0.66232057 0.41225622]
[0.34819882 0.22746612],[0.75144992 0.25869856],[0.66226102 0.41219665]
[0.34813828 0.22740674],[0.75149889 0.25863859],[0.66220047 0.41213608]
[0.34807674 0.22734638],[0.75154868 0.25857763],[0.66213892 0.41207451]
[0.3480142  0.22728504],[0.75159929 0.25851567],[0.66207637 0.41201194]
[0.34795066 0.22722272],[0.75165072 0.25845273],[0.66201281 0.41194837]
[0.34788612 0.22715942],[0.75170297 0.25838879],[0.66194826 0.4118838 ]
[0.34782057 0.22709513],[0.75175605 0.25832386],[0.66188271 0.41181823]
[0.34775403 0.22702987],[0.75180994 0.25825794],[0.66181615 0.41175165]
[0.34768649 0.22696362],[0.75186466 0.25819103],[0.6617486  0.41168408]
[0.34761794 0.2268964 ],[0.7519202  0.25812313],[0.66168004 0.4116155 ]
[0.3475484  0.22682819],[0.75197656 0.25805424],[0.66161049 0.41154592]
[0.34747786 0.22675901],[0.75203374 0.25798436],[0.66153993 0.41147534]
[0.34740631 0.22668884],[0.75209174 0.25791349],[0.66146837 0.41140376]
[0.34733376 0.22661769],[0.75215055 0.25784163],[0.66139581 0.41133118]
[0.34726022 0.22654556],[0.75221019 0.25776878],[0.66132225 0.4112576 ]
[0.34718567 0.22647245],[0.75227065 0.25769494],[0.66124769 0.41118301]
[0.34711012 0.22639837],[0.75233192 0.25762011],[0.66117213 0.41110743]
[0.34703357 0.2263233 ],[0.75239402 0.25754428],[0.66109557 0.41103084]
[0.34695602 0.22624725],[0.75245693 0.25746747],[0.661018   0.41095326]
[0.34687747 0.22617022],[0.75252066 0.25738967],[0.66093944 0.41087467]
[0.34679792 0.22609221],[0.75258521 0.25731088],[0.66085987 0.41079508]
[0.34671737 0.22601322],[0.75265058 0.25723109],[0.66077931 0.41071449]
[0.34663582 0.22593325],[0.75271676 0.25715032],[0.66069774 0.4106329 ]
[0.34655327 0.2258523 ],[0.75278376 0.25706856],[0.66061517 0.41055031]
[0.34646972 0.22577037],[0.75285158 0.25698581],[0.66053161 0.41046672]
[0.34638516 0.22568746],[0.75292022 0.25690207],[0.66044704 0.41038212]
[0.34629961 0.22560357],[0.75298967 0.25681734],[0.66036147 0.41029653]
[0.34621305 0.22551871],[0.75305994 0.25673162],[0.6602749  0.41020993]
[0.3461255  0.22543286],[0.75313102 0.25664491],[0.66018733 0.41012233]
[0.34603694 0.22534603],[0.75320292 0.25655721],[0.66009875 0.41003374]
[0.34594739 0.22525822],[0.75327563 0.25646852],[0.66000918 0.40994414]
