1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923261],[0.75000036 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923117],[0.75000145 0.26048111],[0.6640605 0.4139967]
[0.34999551 0.22922876],[0.75000325 0.26047868],[0.66405801 0.4139942 ]
[0.34999202 0.22922539],[0.75000579 0.26047527],[0.66405451 0.4139907 ]
[0.34998752 0.22922106],[0.75000904 0.26047089],[0.66405002 0.4139862 ]
[0.34998204 0.22921577],[0.75001302 0.26046553],[0.66404452 0.4139807 ]
[0.34997555 0.22920952],[0.75001772 0.2604592 ],[0.66403803 0.41397419]
[0.34996806 0.2292023 ],[0.75002314 0.2604519 ],[0.66403054 0.41396669]
[0.34995958 0.22919412],[0.75002929 0.26044362],[0.66402206 0.41395819]
[0.3499501  0.22918498],[0.75003616 0.26043437],[0.66401257 0.41394869]
[0.34993962 0.22917488],[0.75004376 0.26042414],[0.66400208 0.41393818]
[0.34992814 0.22916381],[0.75005208 0.26041294],[0.6639906  0.41392668]
[0.34991567 0.22915178],[0.75006112 0.26040077],[0.66397812 0.41391418]
[0.34990219 0.22913879],[0.75007089 0.26038762],[0.66396464 0.41390067]
[0.34988772 0.22912484],[0.75008138 0.2603735 ],[0.66395016 0.41388617]
[0.34987225 0.22910993],[0.7500926  0.26035841],[0.66393468 0.41387067]
[0.34985579 0.22909405],[0.75010454 0.26034234],[0.6639182  0.41385416]
[0.34983832 0.22907721],[0.7501172  0.26032529],[0.66390073 0.41383666]
[0.34981986 0.22905941],[0.7501306  0.26030728],[0.66388225 0.41381815]
[0.34980039 0.22904065],[0.75014471 0.26028829],[0.66386278 0.41379865]
[0.34977994 0.22902093],[0.75015956 0.26026833],[0.66384231 0.41377814]
[0.34975848 0.22900024],[0.75017513 0.26024739],[0.66382084 0.41375664]
[0.34973602 0.22897859],[0.75019143 0.26022548],[0.66379837 0.41373413]
[0.34971257 0.22895598],[0.75020845 0.26020259],[0.6637749  0.41371062]
[0.34968812 0.22893241],[0.7502262  0.26017873],[0.66375043 0.41368612]
[0.34966267 0.22890788],[0.75024468 0.2601539 ],[0.66372497 0.41366061]
[0.34963622 0.22888238],[0.75026389 0.2601281 ],[0.66369851 0.41363411]
[0.34960878 0.22885592],[0.75028382 0.26010132],[0.66367105 0.4136066 ]
[0.34958033 0.2288285 ],[0.75030448 0.26007356],[0.66364258 0.41357809]
[0.34955089 0.22880012],[0.75032588 0.26004484],[0.66361313 0.41354858]
[0.34952045 0.22877078],[0.750348   0.26001514],[0.66358267 0.41351808]
[0.34948901 0.22874047],[0.75037085 0.25998446],[0.66355121 0.41348657]
[0.34945658 0.22870921],[0.75039443 0.25995282],[0.66351876 0.41345406]
[0.34942314 0.22867698],[0.75041874 0.2599202 ],[0.6634853  0.41342055]
[0.34938871 0.22864379],[0.75044379 0.2598866 ],[0.66345085 0.41338604]
[0.34935328 0.22860964],[0.75046956 0.25985204],[0.6634154  0.41335053]
[0.34931686 0.22857453],[0.75049607 0.25981649],[0.66337895 0.41331402]
[0.34927943 0.22853845],[0.75052331 0.25977998],[0.6633415  0.41327651]
[0.34924101 0.22850142],[0.75055129 0.25974249],[0.66330306 0.413238  ]
[0.34920159 0.22846342],[0.75057999 0.25970403],[0.66326361 0.4131985 ]
[0.34916117 0.22842446],[0.75060944 0.2596646 ],[0.66322317 0.41315799]
[0.34911975 0.22838455],[0.75063961 0.25962419],[0.66318173 0.41311647]
[0.34907734 0.22834367],[0.75067053 0.25958281],[0.66313929 0.41307396]
[0.34903392 0.22830182],[0.75070217 0.25954045],[0.66309585 0.41303045]
[0.34898951 0.22825902],[0.75073456 0.25949713],[0.66305141 0.41298594]
[0.3489441  0.22821526],[0.75076768 0.25945283],[0.66300597 0.41294043]
[0.3488977  0.22817054],[0.75080154 0.25940755],[0.66295954 0.41289392]
[0.34885029 0.22812485],[0.75083614 0.25936131],[0.66291211 0.41284641]
[0.34880189 0.22807821],[0.75087148 0.25931409],[0.66286367 0.4127979 ]
[0.34875249 0.2280306 ],[0.75090755 0.25926589],[0.66281424 0.41274838]
[0.34870209 0.22798203],[0.75094437 0.25921673],[0.66276381 0.41269787]
[0.3486507  0.22793251],[0.75098193 0.25916659],[0.66271239 0.41264636]
[0.3485983  0.22788202],[0.75102023 0.25911548],[0.66265996 0.41259385]
[0.34854491 0.22783057],[0.75105927 0.25906339],[0.66260653 0.41254033]
[0.34849052 0.22777816],[0.75109906 0.25901034],[0.66255211 0.41248582]
[0.34843513 0.22772479],[0.75113959 0.25895631],[0.66249669 0.41243031]
[0.34837875 0.22767046],[0.75118086 0.2589013 ],[0.66244027 0.4123738 ]
[0.34832137 0.22761518],[0.75122288 0.25884533],[0.66238285 0.41231628]
[0.34826299 0.22755893],[0.75126565 0.25878838],[0.66232443 0.41225777]
[0.34820361 0.22750172],[0.75130916 0.25873046],[0.66226501 0.41219825]
[0.34814323 0.22744355],[0.75135342 0.25867157],[0.6622046  0.41213774]
[0.34808186 0.22738442],[0.75139843 0.2586117 ],[0.66214319 0.41207623]
