1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923262],[0.75000031 0.26048259],[0.664062  0.4139982]
[0.34999801 0.22923122],[0.75000126 0.26048117],[0.66406051 0.4139967 ]
[0.34999553 0.22922888],[0.75000283 0.26047881],[0.66405803 0.4139942 ]
[0.34999206 0.2292256 ],[0.75000502 0.2604755 ],[0.66405455 0.4139907 ]
[0.34998759 0.22922138],[0.75000785 0.26047125],[0.66405007 0.41398621]
[0.34998212 0.22921623],[0.7500113  0.26046606],[0.6640446  0.41398071]
[0.34997567 0.22921014],[0.75001539 0.26045992],[0.66403814 0.41397422]
[0.34996822 0.22920312],[0.7500201  0.26045284],[0.66403068 0.41396672]
[0.34995978 0.22919516],[0.75002543 0.26044481],[0.66402223 0.41395823]
[0.34995035 0.22918626],[0.7500314  0.26043584],[0.66401278 0.41394873]
[0.34993992 0.22917643],[0.750038   0.26042592],[0.66400234 0.41393824]
[0.3499285  0.22916566],[0.75004522 0.26041506],[0.66399091 0.41392674]
[0.34991609 0.22915395],[0.75005308 0.26040325],[0.66397848 0.41391425]
[0.34990268 0.22914131],[0.75006156 0.2603905 ],[0.66396506 0.41390076]
[0.34988828 0.22912773],[0.75007067 0.26037681],[0.66395064 0.41388627]
[0.34987289 0.22911321],[0.75008041 0.26036217],[0.66393523 0.41387078]
[0.3498565  0.22909776],[0.75009078 0.26034659],[0.66391882 0.41385429]
[0.34983913 0.22908137],[0.75010178 0.26033006],[0.66390142 0.4138368 ]
[0.34982075 0.22906405],[0.75011342 0.26031259],[0.66388302 0.41381831]
[0.34980139 0.22904579],[0.75012568 0.26029418],[0.66386364 0.41379883]
[0.34978103 0.22902659],[0.75013857 0.26027482],[0.66384325 0.41377834]
[0.34975968 0.22900646],[0.75015209 0.26025451],[0.66382187 0.41375685]
[0.34973734 0.22898539],[0.75016625 0.26023327],[0.6637995  0.41373437]
[0.349714   0.22896338],[0.75018104 0.26021107],[0.66377613 0.41371088]
[0.34968967 0.22894044],[0.75019646 0.26018794],[0.66375177 0.4136864 ]
[0.34966435 0.22891657],[0.75021251 0.26016386],[0.66372642 0.41366091]
[0.34963804 0.22889175],[0.75022919 0.26013883],[0.66370007 0.41363443]
[0.34961073 0.228866  ],[0.75024651 0.26011287],[0.66367273 0.41360695]
[0.34958243 0.22883932],[0.75026446 0.26008595],[0.66364439 0.41357846]
[0.34955313 0.2288117 ],[0.75028305 0.2600581 ],[0.66361506 0.41354898]
[0.34952285 0.22878314],[0.75030227 0.2600293 ],[0.66358473 0.4135185 ]
[0.34949157 0.22875365],[0.75032212 0.25999956],[0.66355341 0.41348702]
[0.34945929 0.22872322],[0.75034261 0.25996887],[0.66352109 0.41345454]
[0.34942603 0.22869186],[0.75036374 0.25993724],[0.66348778 0.41342106]
[0.34939177 0.22865956],[0.7503855  0.25990466],[0.66345348 0.41338659]
[0.34935652 0.22862633],[0.7504079  0.25987115],[0.66341818 0.41335111]
[0.34932027 0.22859216],[0.75043093 0.25983669],[0.66338189 0.41331463]
[0.34928303 0.22855706],[0.75045461 0.25980128],[0.6633446  0.41327716]
[0.3492448  0.22852102],[0.75047892 0.25976493],[0.66330632 0.41323868]
[0.34920558 0.22848405],[0.75050387 0.25972764],[0.66326705 0.41319921]
[0.34916537 0.22844614],[0.75052946 0.25968941],[0.66322678 0.41315873]
[0.34912416 0.22840729],[0.75055569 0.25965023],[0.66318551 0.41311726]
[0.34908195 0.22836752],[0.75058256 0.25961011],[0.66314326 0.41307479]
[0.34903876 0.2283268 ],[0.75061007 0.25956904],[0.6631     0.41303131]
[0.34899457 0.22828516],[0.75063823 0.25952703],[0.66305576 0.41298684]
[0.34894939 0.22824257],[0.75066702 0.25948408],[0.66301052 0.41294137]
[0.34890322 0.22819906],[0.75069646 0.25944019],[0.66296428 0.4128949 ]
[0.34885606 0.22815461],[0.75072654 0.25939535],[0.66291705 0.41284743]
[0.3488079  0.22810922],[0.75075727 0.25934957],[0.66286883 0.41279897]
[0.34875875 0.2280629 ],[0.75078864 0.25930285],[0.66281961 0.4127495 ]
[0.3487086  0.22801565],[0.75082066 0.25925519],[0.6627694  0.41269903]
[0.34865747 0.22796747],[0.75085332 0.25920658],[0.66271819 0.41264757]
[0.34860534 0.22791835],[0.75088664 0.25915703],[0.66266599 0.4125951 ]
[0.34855222 0.22786829],[0.75092059 0.25910654],[0.6626128  0.41254163]
[0.3484981  0.22781731],[0.7509552  0.25905511],[0.66255861 0.41248717]
[0.34844299 0.22776539],[0.75099046 0.25900273],[0.66250343 0.41243171]
[0.34838689 0.22771253],[0.75102637 0.25894941],[0.66244725 0.41237525]
[0.3483298  0.22765875],[0.75106293 0.25889515],[0.66239008 0.41231778]
[0.34827172 0.22760403],[0.75110014 0.25883995],[0.66233191 0.41225932]
[0.34821264 0.22754837],[0.751138  0.2587838],[0.66227275 0.41219986]
[0.34815257 0.22749179],[0.75117651 0.25872672],[0.6622126 0.4121394]
[0.34809151 0.22743427],[0.75121568 0.25866869],[0.66215145 0.41207794]
[0.34802945 0.22737582],[0.75125551 0.25860972],[0.66208931 0.41201549]
[0.34796641 0.22731644],[0.75129599 0.25854981],[0.66202617 0.41195203]
[0.34790237 0.22725613],[0.75133713 0.25848895],[0.66196204 0.41188757]
[0.34783734 0.22719488],[0.75137892 0.25842716],[0.66189691 0.41182212]
[0.34777131 0.22713271],[0.75142138 0.25836442],[0.66183079 0.41175566]
[0.34770429 0.2270696 ],[0.75146449 0.25830075],[0.66176368 0.41168821]
[0.34763628 0.22700556],[0.75150827 0.25823613],[0.66169557 0.41161975]
[0.34756728 0.22694059],[0.7515527  0.25817057],[0.66162647 0.4115503 ]
[0.34749729 0.22687469],[0.7515978  0.25810407],[0.66155638 0.41147985]
[0.3474263  0.22680786],[0.75164356 0.25803663],[0.66148529 0.4114084 ]
[0.34735432 0.22674009],[0.75168998 0.25796825],[0.6614132  0.41133595]
[0.34728135 0.2266714 ],[0.75173707 0.25789893],[0.66134012 0.4112625 ]
[0.34720739 0.22660178],[0.75178483 0.25782866],[0.66126605 0.41118805]
[0.34713244 0.22653123],[0.75183325 0.25775746],[0.66119099 0.4111126 ]
[0.34705649 0.22645974],[0.75188235 0.25768532],[0.66111493 0.41103616]
[0.34697955 0.22638733],[0.75193211 0.25761224],[0.66103787 0.41095871]
[0.34690162 0.22631399],[0.75198254 0.25753821],[0.66095982 0.41088027]
[0.3468227  0.22623972],[0.75203364 0.25746325],[0.66088078 0.41080082]
[0.34674278 0.22616452],[0.75208541 0.25738735],[0.66080074 0.41072038]
