1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923262],[0.75000034 0.26048258],[0.664062  0.4139982]
[0.34999801 0.22923119],[0.75000135 0.26048114],[0.66406051 0.4139967 ]
[0.34999552 0.22922883],[0.75000303 0.26047874],[0.66405802 0.4139942 ]
[0.34999204 0.22922551],[0.75000538 0.26047539],[0.66405453 0.4139907 ]
[0.34998756 0.22922125],[0.75000841 0.26047107],[0.66405004 0.4139862 ]
[0.34998208 0.22921603],[0.75001211 0.2604658 ],[0.66404456 0.4139807 ]
[0.34997561 0.22920988],[0.75001649 0.26045957],[0.66403809 0.41397421]
[0.34996815 0.22920277],[0.75002154 0.26045237],[0.66403061 0.41396671]
[0.34995968 0.22919472],[0.75002726 0.26044422],[0.66402214 0.41395821]
[0.34995023 0.22918571],[0.75003365 0.26043511],[0.66401268 0.41394871]
[0.34993978 0.22917577],[0.75004072 0.26042504],[0.66400221 0.41393822]
[0.34992833 0.22916487],[0.75004846 0.26041402],[0.66399075 0.41392672]
[0.34991589 0.22915303],[0.75005688 0.26040203],[0.6639783  0.41391422]
[0.34990245 0.22914024],[0.75006597 0.26038908],[0.66396484 0.41390073]
[0.34988801 0.2291265 ],[0.75007574 0.26037518],[0.6639504  0.41388623]
[0.34987258 0.22911181],[0.75008617 0.26036032],[0.66393495 0.41387073]
[0.34985616 0.22909618],[0.75009729 0.26034449],[0.66391851 0.41385424]
[0.34983874 0.2290796 ],[0.75010908 0.26032771],[0.66390107 0.41383674]
[0.34982032 0.22906207],[0.75012154 0.26030997],[0.66388263 0.41381825]
[0.34980091 0.2290436 ],[0.75013468 0.26029127],[0.6638632  0.41379875]
[0.34978051 0.22902418],[0.7501485  0.26027162],[0.66384278 0.41377826]
[0.3497591  0.22900381],[0.75016299 0.260251  ],[0.66382135 0.41375677]
[0.34973671 0.22898249],[0.75017816 0.26022943],[0.66379893 0.41373427]
[0.34971331 0.22896023],[0.750194   0.26020689],[0.66377551 0.41371078]
[0.34968893 0.22893702],[0.75021053 0.2601834 ],[0.6637511  0.41368629]
[0.34966354 0.22891286],[0.75022773 0.26015895],[0.66372569 0.41366079]
[0.34963717 0.22888776],[0.7502456  0.26013354],[0.66369928 0.4136343 ]
[0.34960979 0.22886171],[0.75026416 0.26010717],[0.66367188 0.41360681]
[0.34958142 0.22883471],[0.75028339 0.26007985],[0.66364348 0.41357831]
[0.34955206 0.22880677],[0.75030331 0.26005156],[0.66361408 0.41354882]
[0.3495217  0.22877787],[0.7503239  0.26002232],[0.66358369 0.41351833]
[0.34949034 0.22874804],[0.75034517 0.25999212],[0.6635523  0.41348684]
[0.34945799 0.22871725],[0.75036712 0.25996096],[0.66351992 0.41345435]
[0.34942464 0.22868552],[0.75038976 0.25992884],[0.66348653 0.41342086]
[0.3493903  0.22865285],[0.75041307 0.25989576],[0.66345216 0.41338637]
[0.34935497 0.22861922],[0.75043707 0.25986173],[0.66341678 0.41335088]
[0.34931863 0.22858465],[0.75046175 0.25982673],[0.66338041 0.41331439]
[0.34928131 0.22854914],[0.75048711 0.25979078],[0.66334304 0.4132769 ]
[0.34924299 0.22851268],[0.75051315 0.25975387],[0.66330468 0.41323841]
[0.34920367 0.22847527],[0.75053988 0.259716  ],[0.66326532 0.41319892]
[0.34916335 0.22843691],[0.75056729 0.25967718],[0.66322496 0.41315843]
[0.34912205 0.22839761],[0.75059539 0.25963739],[0.66318361 0.41311695]
[0.34907974 0.22835737],[0.75062417 0.25959665],[0.66314126 0.41307446]
[0.34903644 0.22831618],[0.75065364 0.25955495],[0.66309791 0.41303097]
[0.34899215 0.22827404],[0.7506838  0.25951229],[0.66305357 0.41298648]
[0.34894686 0.22823096],[0.75071464 0.25946868],[0.66300823 0.412941  ]
[0.34890058 0.22818693],[0.75074617 0.2594241 ],[0.66296189 0.41289451]
[0.3488533  0.22814195],[0.75077839 0.25937857],[0.66291456 0.41284702]
[0.34880502 0.22809604],[0.7508113  0.25933208],[0.66286623 0.41279854]
[0.34875575 0.22804917],[0.7508449  0.25928464],[0.66281691 0.41274905]
[0.34870549 0.22800136],[0.75087919 0.25923623],[0.66276658 0.41269857]
[0.34865423 0.22795261],[0.75091417 0.25918687],[0.66271527 0.41264708]
[0.34860197 0.22790291],[0.75094984 0.25913655],[0.66266295 0.4125946 ]
[0.34854872 0.22785226],[0.75098621 0.25908527],[0.66260964 0.41254111]
[0.34849447 0.22780068],[0.75102326 0.25903304],[0.66255533 0.41248663]
[0.34843923 0.22774814],[0.75106102 0.25897985],[0.66250003 0.41243115]
[0.348383   0.22769466],[0.75109947 0.2589257 ],[0.66244373 0.41237466]
[0.34832577 0.22764024],[0.75113861 0.25887059],[0.66238643 0.41231718]
[0.34826754 0.22758488],[0.75117845 0.25881453],[0.66232814 0.4122587 ]
[0.34820832 0.22752857],[0.75121899 0.25875751],[0.66226885 0.41219922]
[0.3481481  0.22747131],[0.75126023 0.25869953],[0.66220857 0.41213874]
[0.34808689 0.22741311],[0.75130216 0.2586406 ],[0.66214728 0.41207726]
[0.34802469 0.22735397],[0.7513448  0.25858071],[0.662085   0.41201478]
[0.34796149 0.22729388],[0.75138813 0.25851986],[0.66202173 0.4119513 ]
[0.34789729 0.22723286],[0.75143217 0.25845806],[0.66195746 0.41188682]
[0.3478321  0.22717088],[0.75147691 0.2583953 ],[0.66189219 0.41182134]
[0.34776591 0.22710797],[0.75152235 0.25833158],[0.66182593 0.41175486]
[0.34769873 0.22704411],[0.7515685 0.2582669],[0.66175867 0.41168738]
[0.34763056 0.22697931],[0.75161535 0.25820127],[0.66169041 0.4116189 ]
[0.34756139 0.22691356],[0.75166291 0.25813469],[0.66162116 0.41154942]
[0.34749122 0.22684688],[0.75171118 0.25806714],[0.66155091 0.41147895]
[0.34742006 0.22677925],[0.75176015 0.25799864],[0.66147966 0.41140747]
[0.34734791 0.22671068],[0.75180983 0.25792919],[0.66140742 0.41133499]
[0.34727476 0.22664116],[0.75186023 0.25785878],[0.66133418 0.41126152]
[0.34720061 0.22657071],[0.75191133 0.25778741],[0.66125995 0.41118704]
[0.34712547 0.22649931],[0.75196314 0.25771509],[0.66118471 0.41111157]
[0.34704934 0.22642697],[0.75201567 0.25764181],[0.66110849 0.41103509]
[0.34697221 0.22635369],[0.75206891 0.25756757],[0.66103126 0.41095762]
[0.34689409 0.22627947],[0.75212286 0.25749238],[0.66095304 0.41087914]
[0.34681497 0.22620431],[0.75217753 0.25741624],[0.66087383 0.41079967]
[0.34673486 0.22612821],[0.75223292 0.25733914],[0.66079361 0.4107192 ]
[0.34665375 0.22605117],[0.75228903 0.25726108],[0.6607124  0.41063773]
[0.34657165 0.22597318],[0.75234585 0.25718207],[0.6606302  0.41055525]
[0.34648855 0.22589426],[0.7524034 0.2571021],[0.660547   0.41047178]
[0.34640446 0.2258144 ],[0.75246166 0.25702118],[0.6604628  0.41038731]
[0.34631937 0.2257336 ],[0.75252065 0.25693931],[0.6603776  0.41030184]
[0.34623329 0.22565185],[0.75258036 0.25685647],[0.66029141 0.41021537]
[0.34614622 0.22556917],[0.75264079 0.25677269],[0.66020423 0.4101279 ]
[0.34605815 0.22548555],[0.75270195 0.25668795],[0.66011604 0.41003943]
[0.34596909 0.22540099],[0.75276384 0.25660225],[0.66002686 0.40994997]
[0.34587903 0.2253155 ],[0.75282645 0.2565156 ],[0.65993669 0.4098595 ]
[0.34578798 0.22522906],[0.7528898 0.256428 ],[0.65984551 0.40976803]
