1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999952 0.22923264],[0.75000004 0.26048264],[0.66406201 0.4139982 ]
[0.34999807 0.2292313 ],[0.75000016 0.26048136],[0.66406053 0.4139967 ]
[0.34999566 0.22922907],[0.75000037 0.26047924],[0.66405808 0.41399421]
[0.34999229 0.22922595],[0.75000065 0.26047627],[0.66405464 0.41399072]
[0.34998796 0.22922193],[0.75000102 0.26047245],[0.66405021 0.41398623]
[0.34998266 0.22921702],[0.75000147 0.26046779],[0.66404481 0.41398074]
[0.3499764  0.22921121],[0.750002   0.26046227],[0.66403842 0.41397425]
[0.34996917 0.22920452],[0.75000261 0.26045591],[0.66403104 0.41396677]
[0.34996098 0.22919693],[0.7500033 0.2604487],[0.66402269 0.41395828]
[0.34995183 0.22918844],[0.75000408 0.26044064],[0.66401335 0.4139488 ]
[0.34994172 0.22917907],[0.75000493 0.26043173],[0.66400303 0.41393833]
[0.34993064 0.2291688 ],[0.75000587 0.26042197],[0.66399172 0.41392685]
[0.3499186  0.22915764],[0.75000689 0.26041137],[0.66397943 0.41391437]
[0.34990559 0.22914559],[0.750008   0.26039991],[0.66396616 0.4139009 ]
[0.34989162 0.22913264],[0.75000919 0.26038761],[0.66395191 0.41388643]
[0.34987669 0.2291188 ],[0.75001046 0.26037446],[0.66393667 0.41387097]
[0.3498608  0.22910407],[0.75001181 0.26036047],[0.66392045 0.4138545 ]
[0.34984394 0.22908845],[0.75001324 0.26034562],[0.66390325 0.41383704]
[0.34982612 0.22907193],[0.75001476 0.26032993],[0.66388507 0.41381857]
[0.34980733 0.22905452],[0.75001637 0.26031339],[0.6638659  0.41379911]
[0.34978758 0.22903622],[0.75001805 0.260296  ],[0.66384574 0.41377866]
[0.34976687 0.22901703],[0.75001982 0.26027776],[0.66382461 0.4137572 ]
[0.3497452  0.22899694],[0.75002168 0.26025868],[0.66380249 0.41373475]
[0.34972256 0.22897597],[0.75002362 0.26023874],[0.66377939 0.4137113 ]
[0.34969896 0.2289541 ],[0.75002564 0.26021796],[0.66375531 0.41368685]
[0.3496744  0.22893134],[0.75002775 0.26019634],[0.66373024 0.4136614 ]
[0.34964887 0.22890768],[0.75002995 0.26017386],[0.66370419 0.41363496]
[0.34962238 0.22888314],[0.75003223 0.26015054],[0.66367716 0.41360751]
[0.34959493 0.2288577 ],[0.7500346  0.26012637],[0.66364914 0.41357907]
[0.34956651 0.22883137],[0.75003705 0.26010136],[0.66362015 0.41354963]
[0.34953714 0.22880415],[0.75003959 0.26007549],[0.66359016 0.4135192 ]
[0.3495068  0.22877604],[0.75004222 0.26004878],[0.6635592  0.41348776]
[0.34947549 0.22874703],[0.75004494 0.26002123],[0.66352725 0.41345533]
[0.34944322 0.22871714],[0.75004774 0.25999282],[0.66349432 0.4134219 ]
[0.34940999 0.22868635],[0.75005063 0.25996357],[0.66346041 0.41338747]
[0.3493758  0.22865467],[0.75005361 0.25993348],[0.66342551 0.41335205]
[0.34934065 0.22862211],[0.75005668 0.25990253],[0.66338963 0.41331562]
[0.34930453 0.22858865],[0.75005984 0.25987075],[0.66335277 0.4132782 ]
[0.34926745 0.2285543 ],[0.75006309 0.25983811],[0.66331493 0.41323978]
[0.3492294  0.22851906],[0.75006644 0.25980463],[0.6632761  0.41320036]
[0.3491904  0.22848292],[0.75006987 0.2597703 ],[0.66323629 0.41315995]
[0.34915043 0.2284459 ],[0.75007339 0.25973513],[0.6631955  0.41311853]
[0.3491095  0.22840799],[0.75007701 0.25969911],[0.66315372 0.41307612]
[0.3490676  0.22836919],[0.75008072 0.25966225],[0.66311096 0.41303271]
[0.34902475 0.22832949],[0.75008452 0.25962454],[0.66306722 0.41298831]
[0.34898093 0.22828891],[0.75008841 0.25958599],[0.6630225 0.4129429]
[0.34893615 0.22824744],[0.7500924  0.25954659],[0.66297679 0.4128965 ]
[0.3488904  0.22820508],[0.75009649 0.25950634],[0.6629301 0.4128491]
[0.3488437  0.22816183],[0.75010067 0.25946526],[0.66288243 0.4128007 ]
[0.34879603 0.22811769],[0.75010494 0.25942332],[0.66283377 0.41275131]
[0.3487474  0.22807266],[0.75010932 0.25938055],[0.66278413 0.41270091]
[0.34869781 0.22802674],[0.75011378 0.25933693],[0.66273351 0.41264952]
[0.34864725 0.22797993],[0.75011835 0.25929246],[0.66268191 0.41259713]
[0.34859574 0.22793223],[0.75012302 0.25924715],[0.66262932 0.41254374]
[0.34854326 0.22788365],[0.75012778 0.259201  ],[0.66257575 0.41248936]
[0.34848982 0.22783417],[0.75013265 0.259154  ],[0.6625212  0.41243398]
[0.34843542 0.22778381],[0.75013761 0.25910616],[0.66246567 0.4123776 ]
[0.34838005 0.22773256],[0.75014268 0.25905748],[0.66240915 0.41232022]
[0.34832373 0.22768043],[0.75014785 0.25900796],[0.66235165 0.41226184]
[0.34826644 0.2276274 ],[0.75015312 0.25895759],[0.66229317 0.41220247]
[0.34820819 0.22757349],[0.75015849 0.25890638],[0.66223371 0.4121421 ]
[0.34814898 0.22751869],[0.75016397 0.25885433],[0.66217326 0.41208073]
[0.34808881 0.227463  ],[0.75016955 0.25880143],[0.66211183 0.41201836]
[0.34802768 0.22740643],[0.75017524 0.2587477 ],[0.66204942 0.411955  ]
[0.34796559 0.22734897],[0.75018103 0.25869312],[0.66198602 0.41189063]
[0.34790253 0.22729062],[0.75018693 0.2586377 ],[0.66192165 0.41182527]
[0.34783851 0.22723139],[0.75019294 0.25858144],[0.66185629 0.41175891]
[0.34777354 0.22717127],[0.75019906 0.25852434],[0.66178994 0.41169156]
[0.3477076  0.22711027],[0.75020529 0.2584664 ],[0.66172262 0.4116232 ]
